SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Pickens County,0.0,0.0,0.0,1.0,0.0
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,0.9599999999999999,-0.31999999999999984,0.8660254037844387,0.3333333333333332,0.5542562584220405
Polk County,13.475,5.841666666666667,0.7265118698022187,0.48228040772729724,12.74500719236099
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-67.30999999999999,120.15666666666664,-0.8549935444912198,0.34712198206190903,40.83021103709033
Quitman County,2.28,-0.76,0.8660254037844387,0.3333333333333332,1.3163586137523464
Rabun County,-11.105,37.37833333333333,-0.3893362376933368,0.7454088391260959,26.27232399947392
Randolph County,-24.275000000000002,42.49166666666667,-0.8384855009958979,0.3668829318746395,15.776096105606518
Richmond County,-2.9449999999999985,25.34166666666666,-0.1523749525557184,0.9026157366018266,19.101633656138766
Rockdale County,0.0,0.0,0.0,1.0,0.0
Rome City,0.0,0.0,0.0,1.0,0.0
Savannah-Chatham County,-41.69500000000001,70.75833333333334,-0.8678408862055484,0.3310144694265093,23.870546879645072
Schley County,0.0,26.26,0.0,1.0,45.483654206758715
Screven County,2.845,2.7783333333333338,0.9389882151527945,0.22352968100264695,1.0421172358872748
Seminole County,0.0,0.0,0.0,1.0,0.0
Social Circle City,0.0,0.0,0.0,1.0,0.0
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,0.94,-1.5666666666666664,0.8660254037844386,0.3333333333333333,0.5427092530382484
Sumter County,0.0,0.0,0.0,1.0,0.0
Talbot County,0.0,4.543333333333334,0.0,1.0,7.869284169054599
Taliaferro County,2.96,-0.9866666666666666,0.8660254037844387,0.3333333333333332,1.7089567968012918
Tattnall County,0.0,69.11,0.0,1.0,119.70203131108512
Taylor County,0.0,0.0,0.0,1.0,0.0
Telfair County,0.0,0.0,0.0,1.0,0.0
Terrell County,-72.72,260.0366666666667,-0.344010034838749,0.7764291518875421,198.48724904470143
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,-1.1750000000000007,21.515,-0.6215539353657528,0.5730033324950858,1.4809034404713908
Thomasville City,24.49,-14.33,0.7023547131405594,0.5042641156892762,24.820288072462017
Tift County,0.014999999999999998,-0.0049999999999999975,0.8660254037844387,0.3333333333333332,0.008660254037844383
Toombs County,-11.58,19.3,-0.8660254037844387,0.3333333333333332,6.685716117215865
Towns County,0.0,0.0,0.0,1.0,0.0
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.0,0.0,0.0,1.0,0.0
Troup County,0.0,0.0,0.0,1.0,0.0
Turner County,13.354999999999999,-1.6049999999999986,0.8422579212604954,0.3624519529198949,8.54767073535241
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,-5.15,17.63,-0.9975151834738464,0.04488820651291444,0.36373066958945316
Valdosta City,0.0,0.0,0.0,1.0,0.0
Vidalia City,0.91,0.10666666666666658,0.9800065720582201,0.12751609510732134,0.18475208614067987
Walker County,0.0,0.0,0.0,1.0,0.0
Walton County,0.0,0.0,0.0,1.0,0.0
Ware County,-0.055,0.16166666666666668,-0.998625428903524,0.0333832399875895,0.0028867513459481238
Warren County,-51.89,80.42,-0.41152042585982473,0.7299957619856983,114.921571082195
Washington County,0.0,9.803333333333333,0.0,1.0,16.979871416866896
Wayne County,0.0,0.05666666666666667,0.0,1.0,0.09814954576223639
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,-0.525,0.875,-0.8660254037844386,0.3333333333333333,0.3031088913245536
White County,1.5750000000000002,0.978333333333333,0.8465988361845154,0.35729283613470175,0.9901557116602083
Whitfield County,0.0,1.9066666666666665,0.0,1.0,3.3024435397646594
Wilcox County,0.0,0.0,0.0,1.0,0.0
Wilkes County,182.275,-303.775,0.8659660117199384,0.33340894588120784,105.26538782999846
Wilkinson County,9.1,6.736666666666666,0.6149799410438298,0.5783281912851168,11.668248940322336
Worth County,-4.705,7.841666666666667,-0.8660254037844387,0.3333333333333332,2.716433016537189
