SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,0.5,38.766666666666666,0.11780750586526274,0.9248268406153533,4.21465696508427
Atkinson County,1.1000000000000014,33.3,0.7269004605005998,0.4819202867568519,1.0392304845413247
Atlanta Public Schools,-7.949999999999998,37.88333333333333,-0.9179665289819586,0.2596601137561804,3.435234101678274
Bacon County,-1.1000000000000014,41.1,-0.5361071967114378,0.6397885559626655,1.7320508075688772
Baker County,4.699999999999999,33.7,0.670812801477578,0.5318907973125715,5.196152422706634
Baldwin County,-2.6999999999999993,35.46666666666667,-0.999086757800367,0.027209537722704367,0.11547005383792437
Banks County,-2.5500000000000007,44.383333333333326,-0.6965202885130989,0.5094612367407907,2.626943724812798
Barrow County,-1.4499999999999993,38.38333333333334,-0.8051414945898518,0.4041786395830087,1.0680979980008067
Bartow County,-1.3999999999999986,39.96666666666666,-0.9244734516419048,0.24901011701138984,0.5773502691896262
Ben Hill County,-0.25,37.51666666666667,-0.8660254037844386,0.3333333333333333,0.14433756729740646
Berrien County,-3.3499999999999974,42.783333333333324,-0.8660254037844385,0.3333333333333334,1.9341234017852462
Bibb County,-4.249999999999998,35.449999999999996,-0.9981367086396694,0.038868963864331384,0.2598076211353193
Bleckley County,-3.6500000000000004,34.71666666666667,-0.9838548942268688,0.11455172044737696,0.6639528095680705
Brantley County,-1.25,37.68333333333333,-0.6621887340864245,0.5392554168365993,1.4145081595145852
Bremen City,0.25,28.616666666666664,0.048324782393189394,0.9692235014506179,5.167284909247152
Brooks County,-1.5999999999999976,38.19999999999999,-0.99419162560192,0.06864878550203042,0.173205080756889
Bryan County,-3.699999999999999,36.36666666666666,-0.5886875516768489,0.599289687766644,5.080682368868705
Buford City,0.6000000000000014,28.9,0.11470786693528115,0.9268136049596725,5.196152422706631
Bulloch County,-4.100000000000001,40.366666666666674,-0.9552119605787565,0.19125401291789143,1.27017059221718
Burke County,-6.950000000000001,35.91666666666667,-0.9799105250996034,0.1278230477774308,1.4145081595145872
Butts County,-1.4499999999999993,34.78333333333333,-0.9904285325411117,0.08815184304808531,0.20207259421636672
Calhoun City,0.05000000000000071,35.38333333333334,0.01103149945403839,0.9929769868807153,4.5321996131385625
Calhoun County,2.3499999999999996,24.483333333333334,0.7264953380898785,0.4822957234824277,2.2227985363800586
Camden County,-2.25,36.61666666666667,-0.7392628326950074,0.4703482440660814,2.04959345562317
Candler County,-1.8999999999999986,33.03333333333333,-0.5066516549881697,0.6617660621745632,3.233161507461905
Carroll County,-2.200000000000003,40.43333333333334,-0.7080827744477438,0.4991206898038009,2.193931022920576
Carrollton City,-1.3500000000000014,37.35,-0.23320967009070162,0.8501543064464263,5.629165124598851
Cartersville City,0.6499999999999986,29.85,0.22177713802885518,0.8576285074294371,2.857883832488647
Catoosa County,-3.0999999999999996,35.56666666666667,-0.9065516002284995,0.27741027723085787,1.4433756729740634
Charlton County,-1.6999999999999993,38.266666666666666,-0.4927363744398858,0.6719933915862484,3.0022213997860536
Chattahoochee County,1.5999999999999976,39.333333333333336,0.5994850387222752,0.5907441649227906,2.1361959960016152
Chattooga County,-1.6499999999999986,38.916666666666664,-0.9161954938436242,0.26248802708365804,0.7216878364870325
Cherokee County,-0.5499999999999972,35.583333333333336,-0.14180470805696632,0.9094189955026747,3.8393792901110104
Chickamauga City,-2.0000000000000018,30.5,-0.5618775605543077,0.6201584081274787,2.944486372867091
Clarke County,-6.0,35.36666666666666,-0.9910475954695591,0.08524904085048578,0.808290376865477
Clay County,-2.8000000000000007,36.8,-0.6681835438646867,0.5341441757577938,3.11769145362398
Clayton County,-6.550000000000001,36.38333333333333,-0.9469577112251332,0.20827870004634497,2.222798536380056
Clinch County,0.09999999999999785,38.63333333333335,0.03682714621051694,0.9765498078478682,2.7135462651912405
