SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,44.285,298.775,0.9353995758900799,0.23008005148347088,16.740271055153183
Atkinson County,-15.444999999999993,276.985,-0.7880905230016094,0.42213973048325154,12.063733874717247
Atlanta Public Schools,40.73499999999996,846.7149999999999,0.8190331564171938,0.3890208245240423,28.53553705469725
Bacon County,82.00999999999999,463.53,0.9915624733256181,0.08275772395069426,10.7213944988514
Baker County,-176.42499999999995,899.0049999999999,-0.9998864691726267,0.00959303725623439,2.658697989617336
Baldwin County,6.3400000000000025,321.05000000000007,0.4252755597347294,0.7203543701138497,13.492675790961574
Banks County,24.660000000000025,299.84999999999997,0.9783743222695755,0.1326373282572006,5.213472930782312
Barrow County,55.31999999999999,330.95,0.9518209527786696,0.19841910735075505,17.822802809883758
Bartow County,47.74000000000001,344.52,0.9713790814302643,0.1526786140078887,11.674022443014241
Ben Hill County,19.484999999999985,275.1916666666667,0.9203145168406894,0.25586549402027986,8.282089611525175
Berrien County,24.849999999999994,221.49,0.7018812684176812,0.5046874002873116,25.21865975820284
Bibb County,-9.594999999999999,357.1483333333333,-0.2740745781954804,0.8232569703917386,33.66818094779305
Bleckley County,52.43,293.6966666666667,0.9642953107240466,0.17063121699675746,14.399115713589294
Brantley County,56.54000000000001,282.4233333333333,0.9485768433685373,0.20504696780472242,18.86780679711695
Bremen City,29.079999999999984,289.24333333333334,0.8827379936318455,0.31139521573824536,15.478760716973865
Brooks County,-1.089999999999975,686.2333333333333,-0.07545304801576129,0.9519194021651192,14.404889216281157
Bryan County,27.590000000000003,299.25333333333333,0.9934182050097797,0.07308121974646825,3.1811999832348095
Buford City,-5.399999999999977,510.2966666666667,-0.2645863720317045,0.8295291509761216,19.68187067667433
Bulloch County,146.68500000000003,343.80499999999995,0.9202435310473372,0.25598099431736077,62.37980983459313
Burke County,-2.3950000000000102,429.62166666666667,-0.9961513305292262,0.0558714335468434,0.2107328482542369
Butts County,-25.159999999999997,542.3266666666666,-0.9312603040741319,0.2374207409165425,9.843822089683117
Calhoun City,106.89000000000001,314.4366666666666,0.9525203539946602,0.19696196074682967,34.16758893064209
Calhoun County,19.164999999999992,278.76166666666666,0.9987141431488755,0.03228776473397246,0.9728352035845812
Camden County,31.759999999999987,360.69,0.9843755153907922,0.11268472958480548,5.681126648825929
Candler County,38.28,251.23333333333332,0.9809504437257252,0.12445988624930097,7.580609034459804
Carroll County,42.21000000000001,291.8566666666667,0.970040846207055,0.1562248638641719,10.571283428862035
Carrollton City,11.685000000000002,137.92166666666668,0.6306620929014172,0.5655668060144314,14.37890845416763
Cartersville City,39.02000000000001,452.88666666666666,0.9057177800216216,0.278665220880589,18.26158901446788
Catoosa County,43.140000000000015,431.11,0.980666733834621,0.1253862527385702,8.60829251361731
Charlton County,33.91999999999999,402.0666666666667,0.7348149339431364,0.47453799356939724,31.309705098153398
Chattahoochee County,-97.61500000000001,618.8916666666667,-0.9651051561577496,0.16867347590713594,26.48594359907408
Chattooga County,34.03,310.29999999999995,0.9988815818713409,0.030111868489685313,1.6108072510390565
Cherokee County,20.689999999999998,378.4133333333333,0.999992369045422,0.002487051802457853,0.0808290376866033
Chickamauga City,112.04500000000002,239.6016666666667,0.8605987508876796,0.3401791420344037,66.30579166508257
Clarke County,91.38499999999999,416.44499999999994,0.999739297220153,0.01453708692807949,2.0871212231204668
Clay County,69.54500000000002,484.9583333333334,0.7983000046194112,0.4114658886461053,52.466705712607244
Clayton County,76.32,245.5333333333333,0.9677144319353139,0.16220893350094343,19.87816976819879
Clinch County,84.67999999999995,623.8833333333334,0.9969666781895044,0.049598004697221414,6.610660582221237
Cobb County,27.874999999999982,261.005,0.6772260456770729,0.5263638342476209,30.28490837034183
Coffee County,-21.13499999999999,582.5816666666667,-0.6968671899463469,0.5091533834380529,21.751671391719125
Colquitt County,27.885000000000048,605.2216666666666,0.9520827201360983,0.19787495180086878,8.957589426477071
Columbia County,7.185000000000001,189.82166666666666,0.9582160843465342,0.18468159580905077,2.1448562500394637
Commerce City,77.88499999999999,285.9783333333334,0.9541400481038086,0.19354670346792072,24.43635014345087
Cook County,14.745000000000003,445.9916666666667,0.9783303050620415,0.13277273650088522,3.120578204969916
Coweta County,30.439999999999994,375.1400000000001,0.9729857401582694,0.14831129067390778,7.222651867562199
Crawford County,28.094999999999995,399.5783333333334,0.9845834788103413,0.11193034415078507,4.991193077144294
Crisp County,-0.8100000000000023,456.8466666666667,-0.08018598088668316,0.9488971555637608,10.068988694667071
Dade County,34.80499999999999,240.47500000000002,0.9523594167021776,0.19729818317843512,11.145746946705723
Dalton Public Schools,15.979999999999988,346.43000000000006,0.8759885454009639,0.32042015107497474,8.798818102449884
Dawson County,-10.89500000000001,498.8216666666667,-0.6778906178111157,0.5257885825519026,11.815473258965692
Decatur City,111.66500000000002,611.8649999999998,0.9996545609386989,0.016733752676820056,2.935826118828828
Decatur County,60.379999999999995,387.5066666666666,0.9438961438543151,0.21426101453961682,21.125246349648375
DeKalb County,-4.845000000000027,701.4083333333334,-0.11160071928871709,0.9288044638586341,43.142498865194796
Dodge County,27.460000000000036,477.9433333333333,0.7595526482589815,0.4508358199441987,23.51547646409347
Dooly County,17.605000000000018,251.42833333333334,0.5679896917275217,0.6154426724104576,25.510221644143613
Dougherty County,49.069999999999986,315.2033333333333,0.8709085384096779,0.3270623359448103,27.68971891033445
Douglas County,-10.969999999999999,338.1633333333333,-0.7320901634764454,0.4770899197460288,10.207552759272604
Dublin City,152.36,355.46666666666664,0.9581440512825222,0.18484184434711184,45.52406872560198
Early County,59.55499999999998,313.865,0.9326134942520787,0.23504503942151764,23.044935994703906
Echols County,35.39500000000001,230.77166666666668,0.8278235574797954,0.37915767153183527,23.98601693348301
Effingham County,143.61499999999998,416.9416666666667,0.925619626623889,0.24708915984143417,58.71940912793095
Elbert County,-13.279999999999971,555.5833333333334,-0.5643153970648399,0.6182803915911962,19.427836558230897
Emanuel County,41.389999999999986,504.6866666666667,0.9992162387844624,0.025206664120481528,1.6396747644986978
Evans County,125.55000000000001,419.05,0.8957241857892949,0.29331554217828915,62.31918805632823
Fannin County,10.420000000000016,399.2933333333333,0.6016622252046314,0.5890106805982946,13.83331244978342
Fayette County,25.035000000000025,596.065,0.9410621438941582,0.21965887235042933,8.998003945320303
Floyd County,23.95999999999998,332.5066666666667,0.9984276048346583,0.035705317066482674,1.3452261272118167
Forsyth County,18.28,181.13666666666666,0.9716784595518297,0.1518741678202257,4.445597072760129
Franklin County,15.180000000000007,400.46333333333325,0.5356461317719087,0.640136210066377,23.931168657909982
Fulton County,50.72999999999996,680.49,0.9416435995829434,0.2185618324124285,18.134571955246166
Gainesville City,22.03,269.41999999999996,0.8974968729770415,0.29076701745502387,10.825317547305461
Gilmer County,-26.36500000000001,380.95166666666665,-0.488195737619221,0.6753104280235808,47.131989225295094
Glascock County,20.174999999999983,440.755,0.8803771404339213,0.31457898714471766,10.868618817494713
Glynn County,25.66499999999999,286.3416666666667,0.8011647420245072,0.4084280954349892,19.170915688441532
Gordon County,7.3899999999999855,290.69666666666666,0.694241913265738,0.5114795751203618,7.661438072146323
Grady County,1.7550000000000239,331.385,0.3775660617971158,0.7535222202018399,4.304146256808667
Greene County,67.04000000000002,335.12,0.9996861210399355,0.01595098782829249,1.6800892833419643
Griffin-Spalding County,41.989999999999995,211.51333333333332,0.9906608388549323,0.08707382668517767,5.779276194588145
Gwinnett County,3.734999999999985,296.91166666666675,0.9179860255047604,0.25962882084756367,1.6136940023849975
Habersham County,28.114999999999977,274.96833333333336,0.7444480689415859,0.4654253987370557,25.215773006856892
Hall County,15.78999999999999,410.05333333333334,0.9008481027864653,0.28589142822960056,7.609476547919259
Hancock County,-54.370000000000005,389.34333333333336,-0.9537523567944547,0.19436947282972009,17.135755989548088
Haralson County,18.129999999999995,330.01333333333326,0.999999949294729,0.00020273170676958317,0.005773502690037388
Harris County,1.7350000000000134,507.925,0.7273945815931872,0.4814620553118829,1.63678801315261
