SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Clayton County,0.3721306245,3.9956796838333335,0.9240584963774969,0.249702113238551,0.15393758851349235
Clinch County,-0.14372742299999963,9.888628968333332,-0.06063562147508551,0.9613744708132064,2.365984819320629
Cobb County,0.47987670200000004,3.3059173310000003,0.9548274694182571,0.1920794439413879,0.1493468914824044
Coffee County,0.5302001495000002,5.779996391499999,0.9387151653466879,0.22403452562841134,0.1946881529262474
Colquitt County,6.156664606,5.962934439333333,0.8461205381816008,0.3578645359732965,3.8782304749064815
Columbia County,0.08694350599999989,4.023208489666667,0.8651989248318852,0.3343841374128351,0.05038838446228948
Commerce City,2.7656533250000006,24.04678011833333,0.9870507464507141,0.10256218245192664,0.4494538506596556
Cook County,-0.08239570749999992,4.3669523845,-0.2648419204206155,0.8293604455782693,0.300003520814349
Coweta County,0.3692025955,4.447587280166667,0.9789407048037112,0.1308826736355992,0.07699218863399154
Crawford County,-0.9889853410000001,10.128477556999998,-0.9938867329932785,0.07042928801740281,0.10986007348542004
Crisp County,-0.21684047099999937,8.891877528999999,-0.3337743417733489,0.7833552941021016,0.6124057368090912
Dade County,-0.4020988895000004,8.461862828166666,-0.3342130310957728,0.7830590012789059,1.133939095156651
Dalton Public Schools,0.0,0.0,0.0,1.0,0.0
Dawson County,-0.4272196949999998,13.181064684999999,-0.41051759420290174,0.730696073266397,0.948951830868644
Decatur City,-12.384228249999992,170.40084471666665,-0.9546029924587747,0.19255976806120978,3.8644620704833703
Decatur County,0.7087785955000001,8.592380382166667,0.9945105370041745,0.06673580788353119,0.07457346166495846
DeKalb County,0.27631099850000007,2.9101982058333333,0.9737768904053634,0.14611367282768464,0.06455499227354736
Dodge County,6.1689531865,7.282718599500001,0.8304549428667202,0.3761611107608999,4.138257285050785
Dooly County,-0.4628158299999993,12.30931755,-0.6955694487522377,0.5103043077781428,0.4780459189659615
Dougherty County,0.07891701100000015,5.746909201333333,0.3984934708024878,0.7390663134292661,0.18163511464284204
Douglas County,0.18385990799999985,3.518651673,0.5521907675900016,0.6275840113294029,0.2775984052539865
Dublin City,0.04071164100000013,5.501992902333333,0.0975492158167384,0.937799324439549,0.41535418525613427
Early County,-2.9521182185,14.697492213166665,-0.8602110424167076,0.34066347795964513,1.7500331440938182
Echols County,0.8251048199999999,11.219873399999999,0.9767948150572581,0.1374140239268846,0.18091688109301524
Effingham County,-0.3435388184999999,4.9880718075,-0.9941485833762346,0.06890292027639724,0.03732791972237149
Elbert County,0.509742911,6.423369492666667,0.9498702924464971,0.2024295310215716,0.1677788975531794
Emanuel County,51.177231788499995,-3.532131947499998,0.9470731800195122,0.2080498318346442,17.346916603256297
Evans County,20.261187265,10.105057634999998,0.9983638536818329,0.036422136896279864,1.16044455290613
Fannin County,-0.20435923949999998,5.513724355499999,-0.5957537699122367,0.593706829793345,0.27550748824152144
Fayette County,0.8876600729999999,3.283433033333333,0.8413819281867211,0.36348514654629543,0.5701666057857419
Floyd County,-0.024679700000000082,11.607624540000002,-0.08653676438669872,0.9448399928040888,0.28412338012805655
Forsyth County,3.0603872279999997,6.1160667313333335,0.4403748101037798,0.7096911340180535,6.2393636455553265
Franklin County,0.4835785870000002,6.4376856983333335,0.853517651571303,0.3489293873936585,0.29521985658013994
Fulton County,-0.004295328000000001,0.11264819333333333,-0.821857128816154,0.385876290035412,0.002977428824526509
Gainesville City,0.2055183564999998,6.461580940833334,0.0819525753371212,0.947768792414421,2.499336222461161
Gilmer County,-0.0006838285000001498,8.151861145166666,-0.0016476180868137587,0.9989510932740553,0.41504009776076545
Glascock County,-0.5900386905000001,7.419506900833334,-0.831432688350614,0.37504230851034653,0.39430797094145914
Glynn County,0.4744875054999999,5.260279917166667,0.999230698893094,0.024973024620090732,0.018622528484181732
Gordon County,0.2575665155000002,4.126935603833333,0.9796216455678072,0.12874191496900728,0.05280884665755518
Grady County,0.03907422099999991,6.017410281333333,0.15486201259604693,0.9010134052607862,0.24927245385255875
Greene County,-0.8622843700000002,9.781385754999999,-0.8270393209277388,0.3800467213216922,0.5861003675896103
Griffin-Spalding County,0.21133862599999986,6.017338713666667,0.9671181062000668,0.16370834085852232,0.05557673053200662
Gwinnett County,0.08967146300000017,2.4152695896666665,0.8731242979460977,0.3241804638956923,0.05006690082129801
Habersham County,0.9089378185000001,5.042444900166665,0.9999908325258938,0.002725965145290422,0.0038920373874395072
Hall County,0.04407454899999985,4.636540312333333,0.09256830333383767,0.940984699660728,0.4740856875628037
Hancock County,0.3884389800000001,14.748568626666666,0.1679643057319865,0.8925613274331294,2.2797728119433214
Haralson County,-0.1776616980000001,5.868903483333332,-0.6232416427392572,0.5716306137084772,0.22292582371873987
Harris County,-0.3400095639999998,6.86801602,-0.3042801985269763,0.8031681758226578,1.064437276287396
Hart County,0.29736832049999995,6.4251753308333335,0.862536696460219,0.3377488070368084,0.17444676748489954
Heard County,0.4997189485000004,5.543052378499999,0.7801289033967012,0.43030689788166054,0.4007460459397625
Henry County,0.018814525000000026,2.1413579259999995,0.12943402343310068,0.9173679118906635,0.14413720135058583
Houston County,0.0,0.0,0.0,1.0,0.0
Irwin County,0.5141280449999996,12.041090248333333,0.6191745521768727,0.574934656374948,0.6520306506396121
Jackson County,-0.2316756229999999,3.730923668,-0.8793691292128494,0.31592938601441733,0.1254424131500888
Jasper County,0.6472800549999995,15.083937508333333,0.12428494476688942,0.9206726207809932,5.167652563011819
Jeff Davis County,-0.3774061800000003,8.353106338666667,-0.5744445770020409,0.6104361682492689,0.537777498748667
Jefferson City,-0.03258569950000023,7.371812402833334,-0.4184558924058647,0.7251428906062809,0.07072559474854108
Jefferson County,0.0,0.0,0.0,1.0,0.0
Jenkins County,0.6903079100000005,10.902731563333333,0.9366106680975678,0.22788958691325684,0.2582337469810129
Johnson County,0.4442408029999996,9.547964069,0.9967179440062961,0.05159254681848548,0.036080913288979666
Jones County,23.8288032125,-0.019898548833332086,0.8629395624123647,0.33724159454501457,13.953311522900538
Lamar County,-0.26514768899999974,4.388226987333333,-0.9982830555655653,0.03731087197110316,0.015557534387701579
Lanier County,-0.9272416429999998,9.403051896666668,-0.7966343925794174,0.41322331309228094,0.7035621776652421
Laurens County,-0.35937006549999984,7.718628700833333,-0.9236763609776059,0.2503377732738569,0.14907939038025717
Lee County,0.005345015500000105,6.1419648161666665,0.0025982590723700777,0.9983458950396622,2.0571456922220275
Liberty County,0.4530219350000002,4.307157917333333,0.9954826581517592,0.060534118539285295,0.04320668924547353
Lincoln County,0.9681004180000006,10.162959313333332,0.9234342337496846,0.2507397471687812,0.4023188898125258
Long County,0.4205425279999999,6.614297340333334,0.7726369824203398,0.43787464738370446,0.345544706532057
Lowndes County,0.03373013850000017,4.790040239166666,0.12549440191879152,0.9198965804918537,0.26665316195214067
Lumpkin County,2.9775811649999984,30.159632288333334,0.8245026550828708,0.3829099940489398,2.043520859511073
Macon County,-0.603795796,11.019690035333333,-0.7682889996293025,0.4422167760142488,0.503054940532021
Madison County,-2.8789855735,12.517239209166666,-0.8739050914626325,0.32315936400646017,1.6013924997923021
Marietta City,-0.36253979699999994,4.021854609,-0.9013086616676919,0.2852153141927946,0.17424004520029002
Marion County,0.6403246705000001,2.8900292425000003,0.999985928620188,0.00337725592954909,0.0033969422110995636
McDuffie County,0.6243282535000003,4.5307184025,0.9648158234290011,0.16937545257282238,0.17013873161932702
McIntosh County,13.088016029499997,17.526405477500006,0.6819072448686204,0.5223015304487895,14.038684796798638
Meriwether County,0.46652569000000005,9.068959602666666,0.6655473725803642,0.5363963107173592,0.5231694688401716
Miller County,1.4173058025000005,7.025081930833333,0.9867777507999915,0.10364001883139119,0.23279386420883846
Mitchell County,2.019191965,16.771013608333334,0.19331167655015713,0.8761542968266216,10.24824153392748
Monroe County,-0.7091334429999998,6.026195836,-0.9354060792889224,0.23006834226058856,0.2680461987438192
Montgomery County,0.056362039000000135,7.104543590000001,0.9978928195478122,0.04133541251162385,0.003664711203771852
Morgan County,-0.4804611149999989,18.519051185000002,-0.3676673762930875,0.7603129991147607,1.2152515594819204
Murray County,0.007765436499999944,3.3180699671666667,0.16210454228656554,0.8963436384284436,0.04727028337864969
Muscogee County,0.0,0.0,0.0,1.0,0.0
Newton County,0.5684682665,4.7009869485,0.9926334685127396,0.07732031417376688,0.06938451341891205
Oconee County,-6.888524775,37.76055297833333,-0.799661688916416,0.41002435379377217,5.172462785647087
Oglethorpe County,0.05587031300000023,7.137109207666665,0.9408615374927506,0.22003614051663686,0.020118133283231747
Paulding County,-0.09088566649999996,4.072153154833333,-0.5888575926393937,0.59915576272928,0.1247451706126742
Peach County,0.3023264860000001,5.7215990670000005,0.9232240119637157,0.2510882577144762,0.12583363666214645
Pelham City,1.0094396110000003,8.030991360000002,0.9961943337835597,0.05555821654204823,0.08831877409803854
Pickens County,0.4541187725000002,4.882592440833333,0.8214629620109504,0.38631654295075746,0.3152505140807116
Pierce County,1.5660401839999996,5.493925206,0.8073539416846666,0.40179773159468546,1.1445653674458771
