SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,1.2772727249999996,18.44090909166667,0.8990722689423369,0.28848457979752146,0.6219636977693921
Atkinson County,1.677272725,17.911279461666666,0.9958293030888011,0.05816349487007481,0.1536684800681933
Atlanta Public Schools,0.6999999999999993,18.5,0.9707253433941508,0.1544209583112668,0.17320508075688795
Bacon County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Baker County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Baldwin County,0.8500000000000013,15.849999999999998,0.6657713824897643,0.5362052111567683,0.9526279441628827
Banks County,0.25,20.01666666666667,0.8660254037844386,0.3333333333333333,0.14433756729740646
Barrow County,1.299999999999999,18.53333333333333,0.9422929146251258,0.21733047711462977,0.46188021535170015
Bartow County,0.6999999999999993,19.833333333333336,0.9244734516419048,0.24901011701138984,0.2886751345948131
Ben Hill County,1.7772727249999996,16.607575758333333,0.6522672704113636,0.5476359637216175,2.065339370743456
Berrien County,0.44294478499999984,19.628425358333338,0.4452303152448429,0.7062436087929096,0.89081958696448
Bibb County,0.5500000000000007,17.316666666666663,0.9672471299049061,0.1633850633177252,0.14433756729740663
Bleckley County,1.3772727249999992,18.274242424999997,0.9253587327723488,0.24752765410476743,0.5642286708504294
Brantley County,-1.0999999999999996,21.93333333333333,-0.994535478220205,0.06658389051324778,0.11547005383792598
Bremen City,-0.5999999999999996,22.4,-0.5694947974514987,0.6142777338450205,0.8660254037844397
Brooks County,2.177272725,16.207575758333334,0.8459447793778853,0.35807441219277825,1.3725190477159046
Bryan County,0.6999999999999993,21.26666666666667,0.9966158955401239,0.05238893282164748,0.05773502691896318
Buford City,1.299999999999999,22.66666666666667,0.9960784162656541,0.056398544496525496,0.11547005383792423
Bulloch County,0.9000000000000004,19.53333333333333,0.8896802485305643,0.30185450526579866,0.4618802153517016
Burke County,1.949999999999999,16.916666666666668,0.887893697292517,0.30433609312603244,1.0103629710818456
Butts County,2.3499999999999996,16.950000000000003,0.9267495329019912,0.24518149028524724,0.9526279441628829
Calhoun City,-0.15000000000000036,20.550000000000004,-0.8660254037844387,0.3333333333333332,0.08660254037844405
Calhoun County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Camden County,0.25,20.983333333333334,0.5544159532159304,0.6258833721298316,0.375277674973256
Candler County,1.3272727250000003,17.990909091666666,0.7339742200961011,0.47532655589862577,1.2281814804184994
Carroll County,0.20000000000000104,19.7,1.0,9.003163161571059e-11,0.0
Carrollton City,1.200000000000001,19.699999999999996,1.0,9.003163161571059e-11,0.0
Cartersville City,0.5,20.5,1.0,9.003163161571059e-11,0.0
Catoosa County,0.6500000000000004,20.016666666666666,0.699558603250821,0.5067599844786572,0.6639528095680698
Charlton County,0.8772727249999991,19.244612795000005,0.8185923554561507,0.38950966248752855,0.6155486954198965
Chattahoochee County,0.9272727249999999,19.161279461666666,0.8450626725793973,0.3591260961397775,0.5866811819604147
Chattooga County,1.4000000000000004,17.699999999999996,1.0,9.003163161571059e-11,0.0
Cherokee County,0.75,22.05,0.8660254037844387,0.3333333333333332,0.43301270189221924
Chickamauga City,0.29999999999999893,20.766666666666666,0.9819805060619659,0.12103771832367624,0.05773502691896218
Clarke County,2.200000000000001,17.56666666666667,0.8949203959952134,0.294464369469,1.096965511460289
Clay County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Clayton County,0.9000000000000004,17.1,0.8660254037844385,0.3333333333333334,0.5196152422706638
Clinch County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Cobb County,1.0,22.03333333333333,0.9078412990032035,0.2754586766349432,0.4618802153517008
Coffee County,0.09999999999999964,19.666666666666664,0.6546536707079805,0.5456289483429873,0.11547005383792372
Colquitt County,1.4000000000000004,17.6,0.9707253433941511,0.1544209583112662,0.3464101615137749
Columbia County,0.9499999999999993,21.916666666666664,0.9886540462187434,0.09599024638825056,0.14433756729740593
Commerce City,0.8772727249999991,19.64090909166667,0.9967540403896865,0.05130789788924287,0.07085662525816075
Cook County,1.1272727249999992,18.124242425000006,0.554892699727235,0.6255186164008206,1.690061695770199
Coweta County,0.8500000000000013,20.750000000000004,0.9563247157871204,0.18884542285752406,0.2598076211353317
Crawford County,1.2772727249999996,18.074242425,0.7127267570695034,0.4949199212828014,1.257048993877981
Crisp County,1.8772727249999992,17.407575758333337,0.9846030471906418,0.11185910086619227,0.33328856317457917
Dade County,1.0,18.5,0.9449111825230683,0.2122956150096562,0.3464101615137747
Dalton Public Schools,1.5999999999999996,19.53333333333333,0.8108848540793835,0.39797250716048366,1.15470053837925
Dawson County,0.0,20.833333333333336,0.0,1.0,0.4041451884327376
Decatur City,1.3500000000000014,23.45,0.9979487157886734,0.04078329453683389,0.08660254037844224
Decatur County,0.04999999999999893,18.550000000000004,0.1147078669352782,0.9268136049596744,0.43301270189222035
DeKalb County,1.549999999999999,19.016666666666666,0.9533573779217482,0.1952042528481009,0.4907477288111815
Dodge County,1.7272727250000004,17.557575758333336,0.9457966049339155,0.2105667733789926,0.5930961843099093
Dooly County,2.5272727249999996,15.324242425000001,0.8312580456356526,0.37524236209881245,1.6900616957701986
Dougherty County,0.8999999999999985,17.066666666666666,0.6978351867710529,0.5082935806648747,0.923760430703402
Douglas County,0.5500000000000007,18.78333333333333,0.9386522045811485,0.224150779824084,0.20207259421636764
Dublin City,0.05000000000000071,16.55,0.5000000000000089,0.6666666666666603,0.08660254037844305
Early County,1.6272727249999992,17.057575758333336,0.6694860311698545,0.5330287907941178,1.805531749608124
Echols County,0.1999999999999993,17.866666666666667,0.2574846452537238,0.8342126435295318,0.7505553499465139
Effingham County,0.9000000000000004,20.96666666666666,0.9122454608393058,0.26869415950618275,0.40414518843273883
Elbert County,0.8772727249999991,18.607575758333336,0.45458053705479373,0.6995783500664676,1.7189292092296808
Emanuel County,0.1999999999999993,18.733333333333334,0.6546536707079772,0.54562894834299,0.23094010767584947
Evans County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Fannin County,0.6999999999999993,20.633333333333333,0.9496528264568821,0.20287187782343635,0.23094010767585135
Fayette County,0.9000000000000004,22.53333333333334,0.8896802485305643,0.30185450526579866,0.4618802153517016
Floyd County,0.6500000000000004,19.65,0.8322397195638247,0.3741166278701667,0.43301270189221813
Forsyth County,0.6499999999999986,24.05,0.9912407071619305,0.08432321632194316,0.08660254037844291
Franklin County,1.6999999999999993,17.96666666666667,0.8786576015523944,0.31687941909774225,0.9237604307033999
Fulton County,1.0999999999999996,22.866666666666667,0.9386522045811473,0.22415077982408632,0.404145188432739
Gainesville City,1.5,18.96666666666667,0.9332565252573828,0.2339080492819212,0.5773502691896255
Gilmer County,-0.1999999999999993,20.566666666666663,-0.3273268353539876,0.7877043849903441,0.5773502691896257
Glascock County,1.1202175099999998,18.83970482,0.9205697663323291,0.2554497720382996,0.47528445840193034
Glynn County,0.44999999999999923,20.316666666666666,0.9979487157886732,0.040783294536836094,0.028867513459482238
Gordon County,0.09999999999999964,19.766666666666666,0.24019223070762957,0.8455790416887342,0.4041451884327386
Grady County,1.0500000000000007,17.983333333333334,0.7610827387356786,0.4493361895520365,0.8948929172439204
Greene County,2.0272727249999996,16.69090909166667,0.88707444429941,0.3054678423361496,1.0549763996616113
Griffin-Spalding County,0.5499999999999989,17.883333333333333,0.8260331876309015,0.3811846566166832,0.3752776749732569
Gwinnett County,0.8499999999999996,21.75,0.9948497511671098,0.06463917382715063,0.08660254037844353
Habersham County,1.1500000000000004,21.483333333333334,0.38671395354910787,0.7472201568244691,2.742413778650724
Hall County,1.049999999999999,20.21666666666667,0.9906836053628416,0.08696746440287877,0.14433756729740457
Hancock County,2.9772727249999997,14.474242425000003,0.8804325456981378,0.31450460842835104,1.6034591553917565
Haralson County,0.04999999999999893,20.483333333333338,0.24019223070762608,0.8455790416887365,0.20207259421636883
Harris County,1.0,20.633333333333336,0.7777137710478185,0.4327586173847456,0.8082903768654773
Hart County,2.9000000000000004,17.166666666666664,0.9353216717691292,0.2302202718329243,1.0969655114602894
Heard County,1.25,17.883333333333336,0.9157242946978207,0.26323559134401053,0.5484827557301443
Henry County,0.75,18.849999999999998,0.9449111825230684,0.21229561500965594,0.25980762113533085
Houston County,1.3999999999999986,19.76666666666667,0.9244734516419048,0.24901011701138984,0.5773502691896262
Irwin County,1.427272725,17.724242425,0.7281144328800796,0.4807938627619479,1.343651534256423
Jackson County,0.5,20.566666666666666,0.7777137710478192,0.43275861738474497,0.40414518843273767
Jasper County,-0.10000000000000142,18.833333333333332,-0.21160368475758215,0.8642627906696954,0.46188021535170104
Jeff Davis County,2.0772727250000003,16.707575758333334,0.9250607816678923,0.24802753188681356,0.8529038054452415
Jefferson City,0.20000000000000104,21.766666666666666,0.3003757045930568,0.805775886635995,0.6350852961085881
Jefferson County,1.9772727250000006,17.411279461666666,0.9999511906464543,0.00628996769788825,0.01953660068870848
Jenkins County,2.127272724999999,16.657575758333337,0.9408193028199195,0.2201154895808634,0.7663012650667991
Johnson County,1.1202175099999998,18.102667783333334,0.5387195429646575,0.6378164993280133,1.7518700529686029
Jones County,0.8999999999999985,19.400000000000002,0.5960395606792688,0.5934802716263402,1.212435565298215
