SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Harris County,0.0,1.921229587,0.0,1.0,3.3276672576885704
Hart County,0.0,0.0,0.0,1.0,0.0
Heard County,-126.12751525000002,210.21252541666667,-0.8660254037844387,0.3333333333333332,72.81975488180612
Henry County,3.189517102,-1.0631723673333333,0.8660254037844386,0.3333333333333333,1.8414685574246152
Houston County,0.0,0.0,0.0,1.0,0.0
Irwin County,0.0,0.0,0.0,1.0,0.0
Jackson County,0.0,0.0,0.0,1.0,0.0
Jasper County,0.0,0.0,0.0,1.0,0.0
Jeff Davis County,1.464275763,-0.0704290236666667,0.7716114198581459,0.43890206346042077,1.2071066852447734
Jefferson City,0.0,0.0,0.0,1.0,0.0
Jefferson County,0.0,8.42459983,0.0,1.0,14.591834938996124
Jenkins County,6.622512975000001,-2.2075043250000013,0.8660254037844387,0.3333333333333332,3.823509648828039
Johnson County,328.2264413,-101.54400784,0.8814310189384791,0.3131614321223943,175.87938078305234
Jones County,0.0,0.0,0.0,1.0,0.0
Lamar County,0.0,0.0,0.0,1.0,0.0
Lanier County,0.0,0.0,0.0,1.0,0.0
Laurens County,0.0,4.8639610866666665,0.0,1.0,8.424627728144594
Lee County,-3.7479675415000004,6.2466125691666665,-0.8660254037844387,0.3333333333333332,2.1638900689990046
Liberty County,0.0,0.0,0.0,1.0,0.0
Lincoln County,0.0,0.0,0.0,1.0,0.0
Long County,0.0,0.0,0.0,1.0,0.0
Lowndes County,1.9529273995000003,6.024439002166667,0.8638328857355003,0.3361144213223044,1.1389272057607085
Lumpkin County,0.0,0.0,0.0,1.0,0.0
Macon County,0.0,0.0,0.0,1.0,0.0
Madison County,-5.181523776000001,7.683248845333334,-0.6616567564689325,0.5397072312914146,5.871839237946582
Marietta City,0.0,0.0,0.0,1.0,0.0
Marion County,0.0,14.545454546666667,0.0,1.0,25.193466294010396
McDuffie County,0.0,0.0,0.0,1.0,0.0
McIntosh County,0.0,0.0,0.0,1.0,0.0
Meriwether County,0.0,0.0,0.0,1.0,0.0
Miller County,0.0,0.0,0.0,1.0,0.0
Mitchell County,0.0,0.0,0.0,1.0,0.0
Monroe County,-6.15400098,10.256668300000001,-0.8660254037844388,0.333333333333333,3.553014122396218
Montgomery County,0.0,0.0,0.0,1.0,0.0
Morgan County,-391.84448435,710.8425091500001,-0.9518700818094186,0.19831708924596242,126.1737690921111
Murray County,0.0,7.074896996666666,0.0,1.0,12.254081056543125
Muscogee County,0.0,0.0,0.0,1.0,0.0
Newton County,0.0,0.0,0.0,1.0,0.0
Oconee County,0.0,0.0,0.0,1.0,0.0
Oglethorpe County,0.0,0.0,0.0,1.0,0.0
Paulding County,0.0,0.0,0.0,1.0,0.0
Peach County,0.0,0.0,0.0,1.0,0.0
Pelham City,0.0,0.0,0.0,1.0,0.0
Pickens County,0.0,0.0,0.0,1.0,0.0
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,0.0,0.0,0.0,1.0,0.0
Polk County,0.0,0.0,0.0,1.0,0.0
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-0.4734411085,0.7890685141666667,-0.8660254037844386,0.3333333333333333,0.2733413514379099
Quitman County,0.0,0.0,0.0,1.0,0.0
Rabun County,0.0,2.9166666666666666e-06,0.0,1.0,5.051814855409224e-06
Randolph County,-48.13357135849999,85.9180009195,-0.8269948239264983,0.38009711057738893,32.72227586732971
Richmond County,1.2019742925,-0.40065809750000003,0.8660254037844386,0.3333333333333333,0.6939601813338853
Rockdale County,0.0,1.4050875213333331,0.0,1.0,2.4336829760303518
Rome City,0.0,57.63734866666667,0.0,1.0,99.83081630422896
Savannah-Chatham County,11.563285915000002,5.797686934999998,0.924267580664563,0.2493536634351072,4.775921623575727
Schley County,0.0,0.0,0.0,1.0,0.0
Screven County,0.0,0.0,0.0,1.0,0.0
Seminole County,0.0,0.0,0.0,1.0,0.0
Social Circle City,0.0,0.0,0.0,1.0,0.0
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,0.0,144.04619696666666,0.0,1.0,249.49533178334056
Sumter County,0.0,2.3128208646666666,0.0,1.0,4.005923246408049
Talbot County,0.0,0.0,0.0,1.0,0.0
Taliaferro County,0.0,0.0,0.0,1.0,0.0
Tattnall County,-0.001344086,0.0004480286666666667,-0.8660254037844386,0.3333333333333333,0.0007760084139140075
Taylor County,0.0,0.0,0.0,1.0,0.0
Telfair County,7.945099255,22.834323988333338,0.19695167975120687,0.8737915789291445,39.550209304282134
Terrell County,0.0,0.0,0.0,1.0,0.0
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,-7.177269569999999,11.96211595,-0.8660254037844386,0.3333333333333333,4.143798518286011
Thomasville City,-3.107258211499999,14.837615481833334,-0.2948954512168099,0.8094303524789906,10.068235878702149
Tift County,0.0,0.0,0.0,1.0,0.0
Toombs County,0.0,0.0,0.0,1.0,0.0
Towns County,0.0,14.617533266666667,0.0,1.0,25.31831029919493
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.0,0.0,0.0,1.0,0.0
Troup County,36.643911125,-12.214637041666666,0.8660254037844387,0.3333333333333332,21.15637195217947
Turner County,0.0,0.0,0.0,1.0,0.0
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,0.0,0.0,0.0,1.0,0.0
Valdosta City,0.0,77.88791016666667,0.0,1.0,134.90581770402719
Vidalia City,0.0,0.0,0.0,1.0,0.0
Walker County,0.0,0.0,0.0,1.0,0.0
Walton County,0.0,0.0,0.0,1.0,0.0
Ware County,-1.1567832644999996,17.6029433755,-0.08574021990783674,0.9453489806024649,13.442039717748953
Warren County,0.0,0.0,0.0,1.0,0.0
Washington County,0.0,0.0,0.0,1.0,0.0
Wayne County,1.585928489,-0.5286428296666668,0.8660254037844386,0.3333333333333333,0.9156362400396467
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,0.0,0.0,0.0,1.0,0.0
White County,0.0,0.0,0.0,1.0,0.0
Whitfield County,-0.14188187099999994,1.4339245673333334,-0.07104099405255249,0.9547357705288734,1.9921369863526865
Wilcox County,0.0,25.67211175,0.0,1.0,44.46540188858596
Wilkes County,1.093090909,-0.36436363633333335,0.8660254037844387,0.3333333333333332,0.6310963305598826
Wilkinson County,0.0,0.0,0.0,1.0,0.0
Worth County,0.0,0.0,0.0,1.0,0.0
