SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Glynn County,34.0,1033.0,0.9419041473899025,0.21806853420755476,12.124355652982148
Gordon County,18.0,995.6666666666666,0.9918697838003708,0.08123456327093904,2.309401076758498
Grady County,-8.5,959.8333333333334,-0.32732683535398854,0.7877043849903435,24.537386440559096
Greene County,46.25477699999999,951.2484076666667,0.9845370853785589,0.11209907127933563,8.229999338188088
Griffin-Spalding County,20.5,952.1666666666666,0.8660254037844386,0.3333333333333333,11.835680518387331
Gwinnett County,29.499999999999996,1061.8333333333333,0.9217249918629725,0.2535602092325498,12.41303078757695
Habersham County,39.0,1026.3333333333333,0.9930599898825403,0.07504584639813928,4.618802153517016
Hall County,41.0,1015.3333333333333,0.9390407430183395,0.22343243629127293,15.011106998930263
Hancock County,113.25477699999999,804.5817410000001,0.9663028039167322,0.16573687672374002,30.16930956739386
Haralson County,38.0,986.3333333333333,0.7962882276236354,0.41358775712017554,28.867513459481295
Harris County,41.0,1032.6666666666667,0.916482427531129,0.26203181789785157,17.897858344878397
Hart County,46.0,949.6666666666666,0.943436755073944,0.21514484092320219,16.16580753730954
Heard County,19.5,991.5,0.7980818713433067,0.4116964114140166,14.722431864335453
Henry County,19.0,989.3333333333334,0.9201930653730196,0.25606307656857713,8.082903768654758
Houston County,27.0,1034.0,0.8896802485305646,0.3018545052657982,13.856406460551018
Irwin County,10.0,950.6666666666666,0.45392064950160177,0.7000499066542565,19.629909152447276
Jackson County,1.5,1046.8333333333333,0.16531163063339513,0.8942740200182605,8.948929172439199
Jasper County,27.5,975.5,0.5765566601970551,0.6087920099682766,38.97114317029974
Jeff Davis County,6.0,975.6666666666666,0.461083967620704,0.6949213767117972,11.547005383792516
Jefferson City,15.499999999999998,1100.1666666666667,0.9533573779217482,0.1952042528481009,4.907477288111818
Jefferson County,2.0,900.0,0.18898223650461363,0.8789622816763233,10.392304845413262
Jenkins County,24.75477699999999,975.4150743333335,0.5182561751742372,0.6531627588465785,40.850289547401935
