SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Mitchell County,10.239858800000036,706.2447806,0.055597557247283845,0.9645872357600656,183.8933381793039
Monroe County,-95.13843370000001,1060.4518156666668,-0.9899580389597078,0.09029599510446842,13.585337622415167
Montgomery County,-86.23327989999999,675.1422092333332,-0.8527427202226714,0.34987502443467294,52.82053903973707
Morgan County,-126.72773730000003,701.6364091666668,-0.9723454388484524,0.15006674810566584,30.43869121483807
Murray County,31.558864849999992,397.55305078333333,0.8798334053615722,0.31530806954207113,17.04796263537193
Muscogee County,-34.122226850000004,451.86316961666665,-0.9978706307729647,0.04155255204156191,2.230346265316683
Newton County,-17.064765599999987,540.4623503666666,-0.5827496445533734,0.6039536522836715,23.79703119555337
Oconee County,-60.71384335000002,555.4012737833334,-0.994239894661299,0.06836267046528231,6.544861386549777
Oglethorpe County,-29.87138964999997,745.09118255,-0.7751182723056335,0.4353804802332956,24.34883484116439
Paulding County,1.3625308499999846,481.3098551166667,0.43952645698654746,0.7102925429224902,2.7845095126103576
Peach County,-53.13824014999997,571.9123904166667,-0.9612336712434946,0.17784249292842066,15.2429912186338
Pelham City,12.641667750000009,313.83814825,0.41525406883713767,0.7273853619418964,27.69435696711944
Pickens County,-25.07586305000001,725.2178005833334,-0.980444497595872,0.12610720439454842,5.033252322566917
Pierce County,-77.1854559,550.9501092,-0.942957293810247,0.21606357671553542,27.250541550942984
Pike County,-25.21341940000002,581.0729331,-0.397770702741046,0.7395679098131615,58.15644642744947
Polk County,19.177937799999995,340.81046366666664,0.5445711007219673,0.6333848996794489,29.53667200548652
Pulaski County,-32.35781859999997,611.4212381666666,-0.6655694551695035,0.5363774746582928,36.28442082955513
Putnam County,44.60319114999999,927.9998615166667,0.6841966382392809,0.5203059998993588,47.543348722884026
Quitman County,-163.49737040000002,974.5788159666668,-0.8820831500234263,0.3122813036362643,87.31896589816732
Rabun County,-198.78953945000004,992.4888098166666,-0.8783089501678215,0.3173439877820586,108.20792076709735
Randolph County,-475.70224204999994,1358.28424965,-0.9814636043488899,0.12276679332363348,92.88951475726351
Richmond County,-17.95787145,423.51858335,-0.9057566998679728,0.27860676211292185,8.402379125602705
Rockdale County,10.858980849999995,487.3626793166667,0.5963538537518996,0.5932310493802058,14.616723273571303
Rome City,-30.092456199999987,592.3927777666667,-0.08052433310907922,0.9486810550427749,372.492811804739
Savannah-Chatham County,-74.02242825000002,729.4341456166667,-0.8209243828574804,0.3869173849333723,51.490173648646575
Schley County,-5.668907649999994,395.73949625,-0.09527285404672114,0.9392552841101265,59.231151997208556
Screven County,-20.2140541,677.5752847,-0.3577943486914598,0.7670577659288579,52.75626084448232
Seminole County,106.24841099999998,525.7302172,0.997234627174434,0.047355682396715816,7.918017958866543
Social Circle City,-74.2173354,517.5108216333333,-0.8519402735531337,0.350851827300658,45.61715208048712
Stephens County,-56.40300765,530.0555551833332,-0.8897597247876886,0.30174367193047585,28.933632333996766
Stewart County,-66.69647400000008,1228.2304076666667,-0.5386172153120056,0.6378938197132664,104.33226393262936
Sumter County,43.90681645000001,708.63086125,0.6046013638786165,0.5866648691576094,57.844755310975934
Talbot County,49.731140549999964,965.9628657499999,0.5947960774876364,0.5944655967629647,67.21244956630436
Taliaferro County,-338.29533469999996,1551.5196755666668,-0.9640947153587287,0.17111276254971317,93.1830039827407
Tattnall County,15.768941400000017,590.3529126999999,0.14327393530298982,0.9084740071528528,108.92598368105175
Taylor County,-22.903362799999996,551.5824281666665,-0.9923518619604067,0.07878620177974996,2.849013076542708
Telfair County,-4.136487400000021,642.0790837,-0.15138204956113546,0.9032552572788001,27.009911369554146
Terrell County,-205.73455405,911.4262395833334,-0.868014166706055,0.3307923719254054,117.6885381532862
Thomas County,-21.657180799999963,550.7421370666666,-0.9965764095103757,0.05269385938215457,1.796698449260808
Thomaston-Upson County,-13.176356199999985,581.5675175333333,-0.399264566496793,0.7385309885847025,30.25701634789719
Thomasville City,10.493653649999999,186.53298248333334,0.9524331738933279,0.19714416209971805,3.3576265341562297
Tift County,-7.88851704999999,265.6768730166666,-0.3172747723447099,0.7944645058267791,23.578761530282613
Toombs County,-27.119515750000005,472.9966074833333,-0.9097257788731563,0.2725835147853484,12.377667419636287
Towns County,-113.75558030000002,768.7553648666667,-0.7881505751710068,0.42207761984264897,88.8339966285206
Treutlen County,-14.944227300000023,563.5496368666668,-0.5706271854820398,0.6134003011965492,21.506752306120593
Trion City,12.392328629999996,4.500280999333336,0.708136506080395,0.49907224553418256,12.356262153787272
Troup County,-7.26298440000005,735.6700897,-0.7198234593006667,0.4884454796165078,7.004012842456724
Turner County,-57.573858099999995,654.7453755666666,-0.9728632698224557,0.1486486306972279,13.693068411364605
Twiggs County,35.790758849999975,864.4993691166667,0.329269368057664,0.786395165377833,102.63610095798572
Union County,-45.15948320000001,504.5787817,-0.9999125047109578,0.008421522678484358,0.5974269319801184
Valdosta City,3.701201449999985,314.46009868333334,0.3166008747526375,0.7949168419643932,11.08906405404981
Vidalia City,14.988787050000012,255.67151521666662,0.9964790626538765,0.053438194780149176,1.2611299509544676
Walker County,-40.94164645000001,609.1524262500001,-0.9016170283171514,0.2847617865921962,19.641049732109114
Walton County,-55.69596824999999,520.9869143833333,-0.9490245212198574,0.20414470936475992,18.498462464257642
Ware County,-40.74458684999999,557.9457542833334,-0.9675429855963845,0.1626414046383032,10.641823420798833
Warren County,-163.85429799999997,1114.0497145333334,-0.999866652534169,0.010396623820815923,2.6761389329609186
Washington County,-192.51496625000001,741.7080202833334,-0.9660753126971385,0.16629857630307543,51.464945231668786
Wayne County,-9.876882099999989,488.35388646666667,-0.41737938037786476,0.7258972552555538,21.504277725131818
Webster County,134.75943880000003,329.9755489666667,0.9603193211355306,0.1799414941153872,39.13780669930164
Wheeler County,-9.828777950000017,752.0058863500001,-0.18509962964808704,0.8814784324785638,52.18235351702054
White County,-28.70469994999999,563.9596936833333,-0.9485843136108038,0.20503194358134919,9.578213050970378
Whitfield County,36.4708765,414.9348074333333,0.8130244741831184,0.39563897655842317,26.117812307997813
Wilcox County,-223.64611854999998,846.2911922833333,-0.8943511838547411,0.2952754149965337,111.87056805912701
Wilkes County,3.9119415000000113,878.0372788,0.15062569075230017,0.9037423557385671,25.67496698461119
Wilkinson County,-58.876111949999995,888.7816870500001,-0.4281631365897927,0.7183217273183258,124.26671931876386
Worth County,-2.496654899999953,711.0035955333333,-0.07879549059708406,0.9497851793066396,31.586735308758765
