SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Macon County,-0.4063559320000001,3.302118644,-0.7576192964470927,0.4527248060639661,0.35007976056492635
Madison County,0.09999999999999998,1.1666666666666665,0.3973597071195131,0.739853061706994,0.23094010767585033
Marietta City,-0.3999999999999999,2.8,-0.9176629354822472,0.2601469382930057,0.17320508075688754
Marion County,0.3436440679999999,1.563229755,0.983256307602448,0.1166617756847463,0.06368793254675548
McDuffie County,0.0,1.8,0.0,1.0,0.5196152422706632
McIntosh County,0.24364406799999994,1.729896421666667,0.895012813281407,0.2943324925289149,0.1214229594657181
Meriwether County,0.6499999999999999,2.083333333333333,0.9762210399274298,0.13910921996932918,0.14433756729740635
Miller County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Mitchell County,0.3436440679999999,1.563229755,0.983256307602448,0.1166617756847463,0.06368793254675548
Monroe County,0.15000000000000002,1.5611111109999998,0.8170571695967092,0.3912079894864529,0.10584754915898126
Montgomery County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Morgan County,0.09999999999999998,0.8666666666666668,0.654653670707977,0.5456289483429901,0.11547005383792519
Murray County,-0.6563432835,2.038349916833333,-0.859189383817071,0.34193679522951603,0.390860387317523
Muscogee County,-0.1499999999999999,2.383333333333333,-0.7205766921228918,0.48775429164459977,0.14433756729740646
Newton County,0.3999999999999999,1.9333333333333336,0.8108848540793832,0.39797250716048393,0.2886751345948128
Oconee County,0.9936440679999999,0.0021186440000000584,0.887490572165639,0.30489347069992373,0.5159456432195124
Oglethorpe County,0.09999999999999998,1.444444444333333,0.3711537447252186,0.7579245631838724,0.25018511645638764
Paulding County,0.4499999999999999,1.2833333333333332,0.912245460839306,0.26869415950618236,0.202072594216369
Peach County,-0.4499999999999999,3.216666666666667,-0.6342853307421684,0.5625889009258087,0.5484827557301444
Pelham City,0.09999999999999985,2.311111111,0.19597660026672303,0.8744246721850811,0.5003702334901258
Pickens County,0.25000000000000006,0.6166666666666667,0.993399267798783,0.07318639504032678,0.028867513459481093
Pierce County,-0.20635593200000013,2.268785310666667,-0.26631092710874665,0.8283904126995185,0.7468857508953626
Pike County,0.25,0.6833333333333332,0.9933992677987828,0.07318639504032738,0.02886751345948133
Polk County,0.5499999999999999,1.3166666666666664,0.9386522045811475,0.2241507798240859,0.20207259421636917
Pulaski County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
