SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Cook County,7.82785000000008e-05,0.044592991500000005,0.041990031381369614,0.9732604541561791,0.00186257209424944
Coweta County,0.0002233475000000002,0.0057946085,0.9752410349554996,0.14195853743895484,5.064603163871762e-05
Crawford County,2.5417499999999534e-05,0.09105480783333333,0.12231984432084657,0.9219332625684691,0.00020623500098208988
Crisp County,-0.0023563349999999976,0.060803304333333336,-0.45899325497977633,0.6964204094780485,0.004560985720210088
Dade County,0.00021144049999999995,0.09537111383333334,0.07147302296558695,0.9544600314464883,0.00295076014956724
Dalton Public Schools,0.0003258419999999998,0.022062270666666665,0.23297930423714733,0.8503051160928009,0.0013601009795472295
Dawson County,-0.0110341955,0.07720248183333334,-0.8756312001838338,0.3208914866930428,0.006086237455583878
Decatur City,0.002775922,0.03888163000000001,0.6645376398845549,0.5372570649011508,0.0031214500038764014
Decatur County,0.007452742999999997,0.039611831666666666,0.9997873284839726,0.013129780973994132,0.00015372874677607582
DeKalb County,0.00011562300000000003,0.001242448,0.9684213855757181,0.16041360502350185,2.976702517887866e-05
Dodge County,0.005331352500000001,0.04878860016666667,0.9952250772814256,0.062237373417490395,0.000522871786464032
Dooly County,0.005197320500000005,0.1652294915,0.5721053772549773,0.6122536557071325,0.007450968206939743
Dougherty County,0.0002700695000000001,0.0121797565,0.9508708586678591,0.20038212866323707,8.793015732244559e-05
Douglas County,0.00020091250000000028,0.006431734166666666,0.989836663490117,0.09084097443894289,2.8864915383269866e-05
Dublin City,-0.010766531500000003,0.06691773016666666,-0.9777812034026725,0.134450619686222,0.0023082535930984906
Early County,0.009703107999999995,0.09798936433333336,0.8833722810035087,0.3105347284090537,0.0051479708106919545
Echols County,-0.006409567000000005,0.194715908,-0.6306017843630507,0.5656162770821982,0.00788850762361755
Effingham County,-9.447250000000055e-05,0.0128810585,-0.7065056569436144,0.500540972181589,9.463319394773747e-05
Elbert County,-0.005722992999999999,0.06248026666666666,-0.7705199727481815,0.43999327847570535,0.0047343697795504255
Emanuel County,0.003225141000000001,0.03884986133333333,0.9429610621429371,0.2160563705433495,0.001138604012874245
Evans County,0.008237949000000001,0.095641476,0.781358184638581,0.42905446375933215,0.006579776961621718
Fannin County,0.004561521499999999,0.07968365383333335,0.9965037477169656,0.05325042975297458,0.00038244345783931366
Fayette County,0.0003510685000000001,0.007871767833333331,0.9966309362349345,0.052272315939856887,2.8890896145383485e-05
Floyd County,0.001137397,0.015949367666666665,0.9974604045562115,0.04538050707034229,8.121528501663333e-05
Forsyth County,-6.699499999999992e-05,0.0014341039999999998,-0.928690410869074,0.24187127089262922,2.6753256773708923e-05
Franklin County,-0.0037492015000000004,0.0458466615,-0.8315226040577123,0.37493927319106846,0.002504619079903916
Fulton County,0.0002106865,0.0015481178333333332,0.9117553524449419,0.2694548156021675,9.491147677748647e-05
Gainesville City,0.0011506254999999995,0.013740742833333333,0.9627579354627147,0.1742886590420167,0.0003231224497308767
Gilmer County,-0.0031269875000000005,0.040503692833333334,-0.9950368922992767,0.06345294085027778,0.0003127082055752408
Glascock County,0.0010738869999999956,0.4155321143333333,0.1703838936589229,0.8909984423572765,0.006210589177287872
Glynn County,0.0004445504999999999,0.0117070425,0.9702711957616976,0.15562009471672014,0.00011088675872596324
Gordon County,0.0018415410000000001,0.020649627333333337,0.9422324183025851,0.21744548477546402,0.0006546603569854625
Grady County,0.0010629384999999991,0.0384021125,0.5636535506573953,0.6187906265027268,0.0015576930469995546
Greene County,-0.018240446499999997,0.08855580683333333,-0.9988891361656954,0.030009982796965946,0.0008604842845758763
Griffin-Spalding County,0.0013384885000000003,0.015263860166666665,0.9999794842098333,0.004077932074695621,8.573940172625872e-06
Gwinnett County,7.420999999999968e-06,0.0006435076666666667,0.761428000120661,0.4489972281978148,6.317943995742085e-06
Habersham County,-0.0041997075,0.033999840833333336,-0.8359270751065866,0.3698611628071625,0.002757381295704327
Hall County,-0.0001651319999999997,0.006049747666666666,-0.36754017073015255,0.7604000777166608,0.00041784282356926197
Hancock County,0.0361884425,0.2670817938333333,0.8680051658029213,0.33080391191953357,0.020702132606796566
Haralson County,0.0020901955000000028,0.06234537583333333,0.8300973837739858,0.37656952255437975,0.0014040901625821903
Harris County,1.2461999999999541e-05,0.031437758,0.021423323102944078,0.9863604454549388,0.0005815689676065948
Hart County,0.0006322330000000029,0.04083046933333333,0.9573997777292349,0.18648976055247352,0.00019069071100956435
Heard County,-0.007954693999999998,0.11071347166666667,-0.49992389107730795,0.6667226133118012,0.013780730851367258
Henry County,3.936150000000008e-05,0.0029957998333333333,0.9846388202803577,0.11172874430968238,6.9798760793679825e-06
Houston County,-0.00011704949999999988,0.004471899166666666,-0.7524777656038407,0.4577170238005203,0.00010244936189202585
