SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Douglas County,-59.120000000000005,649.3266666666666,-0.9975029521929606,0.04499859583324099,4.185789451624763
Dublin City,-20.245000000000005,1058.435,-0.2763105625373509,0.8217763293008769,70.41652558171272
Early County,-142.73999999999995,1267.7466666666667,-0.819470180086643,0.3885356459459568,99.82963504557819
Echols County,-101.295,893.7383333333332,-0.9163749623913072,0.2622027693634107,44.25101138203885
Effingham County,21.944999999999993,654.9616666666666,0.6856389701253774,0.5190457859133952,23.298970113147316
Elbert County,-9.675000000000011,723.7483333333334,-0.8060355521690462,0.40321796668312637,7.104295062378347
Emanuel County,-208.21,770.2300000000001,-0.8455592961840651,0.3585343395641626,131.46265629447782
Evans County,-25.774999999999974,1042.5783333333331,-0.9953400670148673,0.06148281580691546,2.4970399142451765
Fannin County,-18.035000000000025,952.9716666666666,-0.8929791098179759,0.29722198685610424,9.090379988390623
Fayette County,31.095000000000027,724.4416666666665,0.9655494040295344,0.16759005731389623,8.380239157287413
Floyd County,-24.670000000000016,1061.0033333333333,-0.22057306425149312,0.8584145107287988,109.09033336337977
Forsyth County,-25.25,722.6666666666666,-0.9518219517958223,0.19841703336307556,8.134865292881775
Franklin County,18.91999999999996,686.5966666666666,0.5636830806386587,0.6187678670087969,27.724359926485814
Fulton County,-57.850000000000016,926.9033333333333,-0.7367482372218638,0.4727205886437018,53.093130754678015
Gainesville City,48.474999999999966,727.8016666666667,0.9781985034758635,0.13317738069458027,10.291268548305043
Gilmer County,-64.875,948.7383333333333,-0.9306925633340472,0.23841076075204792,25.498674638759883
Glascock County,56.365,995.4983333333334,0.9359982430915308,0.22899976568129937,21.197415133297056
Glynn County,51.09499999999997,958.9449999999999,0.9992864586221798,0.024050855521531186,1.9312366504392413
Gordon County,61.704999999999984,893.4616666666666,0.9696582302235374,0.15722436175883375,15.55670300331445
Grady County,18.660000000000025,751.5833333333333,0.37705668023057654,0.7538723844656146,45.83583787096435
Greene County,-56.514999999999986,845.6083333333332,-0.9875926832513818,0.10038853494745457,8.986456939936526
Griffin-Spalding County,45.995000000000005,870.9883333333332,0.8501306683773685,0.3530457284544538,28.489349033162103
Gwinnett County,16.995000000000005,666.125,0.8560361622817979,0.34584005856090166,10.26240103484559
Habersham County,-167.38,1229.94,-0.995766988477368,0.05859670060507853,15.449893203514447
Hall County,-133.04,664.7066666666666,-0.7643520246150697,0.4461180038050989,112.23111882777138
Hancock County,214.91000000000005,2229.356666666667,0.9252400097690451,0.24772695248435628,88.12097158641255
Haralson County,-56.94999999999998,877.3833333333333,-0.5570971653791265,0.6238301761179927,84.89358358164259
Harris County,-73.40499999999997,768.5316666666666,-0.9621035752014512,0.17582287926783455,20.80481695024813
Hart County,-130.185,1078.595,-0.9700074837504704,0.15631226493218903,32.62317696055982
Heard County,-24.189999999999998,1093.756666666667,-0.4456243955858858,0.7059633962683352,48.59557215769081
Henry County,5.025000000000034,802.635,0.12077782194124105,0.9229222777073219,41.30075150647989
Houston County,-4.930000000000007,809.0066666666667,-0.37498471659356997,0.7552959085267954,12.187864182592977
Irwin County,-90.33499999999998,962.1316666666667,-0.7956922025372228,0.41421461240094043,68.76530381183044
Jackson County,27.189999999999998,824.6533333333334,0.9376994215170124,0.2259030518121942,10.074762197358956
Jasper County,84.01999999999998,759.7033333333334,0.9836783351465253,0.11517807745505704,15.369064165827863
Jeff Davis County,-42.19499999999999,779.9316666666666,-0.8833200127222677,0.3106057194798205,22.392530190519643
Jefferson City,-31.28999999999999,554.52,-0.9816428197661112,0.12217004182753324,6.0794983345667255
Jefferson County,-31.314999999999998,1046.9783333333335,-0.38829518192283285,0.7461281982439312,74.31941340143456
Jenkins County,-76.02999999999997,908.3100000000001,-0.8579889188632275,0.34342752004044846,45.51829522291012
Johnson County,46.235000000000014,868.1816666666666,0.7119191747375634,0.49565244483528226,45.60778451463449
Jones County,16.79000000000002,866.6033333333332,0.8276559145204522,0.3793478738136271,11.385347308419401
Lamar County,8.944999999999993,796.1983333333335,0.06861554057965345,0.9562836408617286,130.05680838900108
Lanier County,31.27000000000004,944.3866666666665,0.5527760851961849,0.627136963816368,47.14064947933289
Laurens County,-40.06999999999999,662.5899999999999,-0.47073226040039434,0.6879795595054321,75.10172301618651
Lee County,15.935000000000002,878.7583333333332,0.8371266175460176,0.3684674458861099,10.412512104834914
Liberty County,-22.875,846.0583333333334,-0.3459511956642293,0.7751125433677964,62.03917317577126
Lincoln County,23.059999999999945,1141.09,0.28318282540463713,0.8172193567659777,78.09817091328067
Long County,-35.879999999999995,644.96,-0.9909248131941706,0.08583252670413433,4.867062769268519
Lowndes County,-4.289999999999964,752.3966666666665,-0.1800269959492171,0.8847629750376714,23.440420929098817
Lumpkin County,-101.96999999999997,893.1366666666665,-0.7131116826988114,0.49457047013303596,100.24532723939468
Macon County,-130.39,1610.8899999999999,-0.8467343324286476,0.35713073175837784,81.92600319800788
Madison County,-208.60999999999999,817.6833333333334,-0.8243928857655893,0.3830334727916586,143.22905478056242
Marietta City,-92.63999999999999,826.8066666666666,-0.7990497794746815,0.41067268287614134,69.7092715019554
Marion County,27.06000000000006,1072.313333333333,0.8711302569837596,0.3267750059976645,15.25359411198989
McDuffie County,-14.745000000000003,915.5083333333333,-0.3265752749076694,0.7882106679126824,42.67484514715116
McIntosh County,-275.155,1790.9516666666668,-0.8222379615951484,0.38545051258293545,190.4591935516197
Meriwether County,92.25999999999999,1153.6933333333332,0.9887630838154543,0.09552701549694229,13.948782503621313
Miller County,159.56999999999994,1163.8666666666668,0.8080068679097102,0.4010927597224265,116.35339974978524
Mitchell County,57.89999999999997,1036.7166666666667,0.15648009137451252,0.8999705911960053,365.4569468943412
Monroe County,-26.11000000000001,1135.323333333333,-0.9836876266208255,0.11514519924146337,4.774686726198148
Montgomery County,-178.57499999999993,1077.1883333333333,-0.9778307616347546,0.13430003313387848,38.240795079774806
Morgan County,-64.22999999999996,776.1833333333332,-0.9551023944678868,0.19148958246165956,19.924357789733996
Murray County,32.58499999999998,702.4516666666668,0.9448904679793734,0.21233589916095635,11.290084514003137
Muscogee County,-54.090000000000025,948.4333333333334,-0.7173171390119095,0.49073977359343396,52.53887449625595
Newton County,1.3899999999999864,813.2400000000001,0.027652877646769113,0.9823933869318836,50.24679392757312
Oconee County,19.129999999999995,724.81,0.41377984695143166,0.7284166543359153,42.0888346239237
Oglethorpe County,27.220000000000024,798.2566666666665,0.9274459369844441,0.2439986659287027,10.975428617294787
Paulding County,-17.189999999999998,666.0466666666666,-0.6965477988266044,0.5094368283367141,17.707332756045833
Peach County,-68.195,904.7016666666666,-0.8988977982500247,0.2887381796599823,33.24094174859272
Pelham City,-52.01999999999998,797.6333333333333,-0.7480686928969913,0.46196268976376875,46.14760701632676
Pickens County,-73.995,980.405,-0.6036316238921986,0.5874395696706637,97.73096681707389
Pierce County,59.27999999999997,649.7733333333333,0.9429574081599146,0.21606335804838123,20.928947258123916
Pike County,-50.93,670.4766666666666,-0.8908305815704141,0.3002466262786728,25.974988610841237
Polk County,49.22000000000002,837.7199999999999,0.8406153998992577,0.36438709451670237,31.71385028658612
Pulaski County,-11.734999999999957,748.8683333333333,-0.16567929743946666,0.8940366833161097,69.85072231790684
Putnam County,-420.6649999999999,1826.7516666666663,-0.8565022891000836,0.34526555994766284,253.50006944443496
Quitman County,-95.83000000000004,1398.0900000000001,-0.5048520457343872,0.6630940964128299,163.85200639601584
Rabun County,4.360000000000014,1487.9566666666665,0.023628045870011948,0.9849565188380749,184.47495801146914
Randolph County,295.9900000000001,1622.83,0.7853587995292426,0.4249569442522848,233.3072437795278
Richmond County,5.335000000000036,989.1583333333333,0.12942678317828907,0.917372560279919,40.873512307279604
Rockdale County,-45.910000000000025,761.6233333333332,-0.6511616399819128,0.5485639787724432,53.50882294849452
Rome City,-43.10999999999996,889.49,-0.39544700340095873,0.7411793840853831,100.12985718555682
Savannah-Chatham County,51.67999999999995,1053.8200000000002,0.9146185399722473,0.26498208188714834,22.845750151833506
Schley County,-35.35500000000002,805.3483333333334,-0.6971425448962204,0.5089089201486434,36.3586332022167
Screven County,7.484999999999957,833.8416666666667,0.577548302134303,0.6080190290716982,10.579943682899884
Seminole County,26.060000000000056,1061.5966666666668,0.1841717378257725,0.882079480583713,139.07790634508893
Social Circle City,53.99000000000001,819.3466666666667,0.8472069832809007,0.3565647488221838,33.855819785279635
Stephens County,-92.14999999999998,809.9666666666666,-0.7488384902723432,0.46122373040908743,81.55649902572654
Stewart County,-295.22,1608.5933333333332,-0.9170569511253506,0.261116097482673,128.3680588516213
Sumter County,-80.23999999999995,844.6733333333334,-0.9052504627640551,0.2793662518577789,37.660558059239264
Talbot County,25.764999999999983,1716.5416666666667,0.20934745063820864,0.8657320673785609,120.34577686123157
Taliaferro County,-39.00499999999988,2221.5283333333327,-0.5580236977205602,0.6231196315454564,58.0034947941357
Tattnall County,-28.514999999999986,702.365,-0.3894522370851271,0.745328663448394,67.43739819269427
Taylor County,-31.819999999999993,992.0233333333333,-0.27301764940438966,0.8239565135530997,112.12142227662538
Telfair County,-23.139999999999986,835.98,-0.7005190531206321,0.5059037494103051,23.57321149101238
Terrell County,-196.83000000000004,1564.6333333333332,-0.4813008756790807,0.6803289025604945,358.4710086371467
Thomas County,23.299999999999955,856.7700000000001,0.6081352407897824,0.5838356608298982,30.414812180909518
Thomaston-Upson County,42.50999999999999,811.5966666666667,0.9777418277003596,0.13457014748563037,9.122134253196055
Thomasville City,-150.13,1052.4033333333332,-0.70520962125039,0.5017057608769117,150.93668087424385
Tift County,-47.74000000000001,659.91,-0.7812856842316678,0.42912841521870887,38.13975878266672
Toombs County,17.879999999999995,642.0033333333332,0.4342012342557638,0.7140613548794559,37.09475479543345
Towns County,-108.11499999999994,1242.1483333333333,-0.7635598540228447,0.4468995570595526,91.43207538021508
Treutlen County,5.4599999999999795,746.9033333333334,0.9272136478758467,0.24439380765060995,2.205478028304366
Trion City,-51.34500000000003,1297.5716666666667,-0.798506807134239,0.41124723798310675,38.708448797818505
Troup County,73.99500000000006,923.6516666666666,0.9175878624014313,0.2602671884975442,32.05737369675397
Turner County,-11.84499999999997,1025.515,-0.1036320903212529,0.9339070982693691,113.68315475478327
Twiggs County,128.27999999999997,1664.1999999999998,0.9942453661705289,0.06833016276709872,13.821765444399576
Union County,-21.860000000000014,1442.25,-0.990308564046139,0.08870345898702706,3.0657299293969413
Valdosta City,-127.86000000000001,1121.8333333333335,-0.9664042167743396,0.16548587738001305,34.00593085526889
Vidalia City,-207.93,920.9866666666667,-0.799711054506308,0.40997201173605224,156.10396578349093
Walker County,-131.495,926.9150000000001,-0.8802497489740481,0.31474994247357496,70.88417929975628
Walton County,-94.63999999999999,815.1833333333334,-0.745820771946051,0.4641150495745195,84.5298529120531
Ware County,58.120000000000005,918.6233333333333,0.8502558419306754,0.3528943658881757,35.98046877589745
Warren County,-60.100000000000016,1300.7933333333333,-0.4567935523849035,0.6979956216451415,117.04044657012088
Washington County,-30.074999999999985,955.8016666666665,-0.9679073944208556,0.16172083499354034,7.808662390789656
Wayne County,44.025000000000034,725.0616666666667,0.882033596118481,0.3123482624740543,23.518363215439443
Webster County,22.79000000000002,1086.9333333333334,0.1832583100548955,0.8826710556621685,122.25391950090327
Wheeler County,-130.325,938.2516666666666,-0.743231224615063,0.4665844594810986,117.314687947986
White County,-61.30500000000001,747.9383333333333,-0.7389879061032405,0.4706080897552775,55.890392808901716
Whitfield County,-91.04000000000002,716.6866666666667,-0.8197936145302842,0.38817623210918734,63.595132151237294
Wilcox County,6.679999999999949,805.3833333333334,0.4055234044782466,0.73417854983338,15.057295020465466
Wilkes County,-28.840000000000032,1233.6633333333334,-0.3707274040044066,0.7582168315365159,72.24961268638977
Wilkinson County,56.10500000000002,1541.9950000000001,0.7853284882317503,0.42498811533323316,44.22791737127129
Worth County,19.110000000000014,723.6533333333333,0.9699689947827319,0.1564130366946443,4.792007234273861
