SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
McIntosh County,0.11735461950000013,3.669915913833333,0.9639675674601477,0.1714173078937857,0.03238558260235658
Meriwether County,0.23640536349999983,2.5063135968333334,0.9406782978840328,0.22038020624212595,0.08527069001359348
Miller County,1.1226800624999997,7.413894400833333,0.999323043543956,0.023426099895952037,0.04133062389808447
Mitchell County,0.8314667915,2.711181608166666,0.8465712658980156,0.3573258125090719,0.5227785648914876
Monroe County,0.012440390500000007,1.1569290408333333,0.3376257294919686,0.7807523718355462,0.03468306832425948
Montgomery County,0.24548830349999973,7.051574900833334,0.8324854073876109,0.3738344177566458,0.16338070295824522
Morgan County,-0.0011933594999999908,1.6931960474999999,-0.11427938098504531,0.9270881932874746,0.010374062020282534
Murray County,0.040768103499999986,0.8149328185,0.7685339268273277,0.4419731257082381,0.03393968712875781
Muscogee County,0.010311906999999995,0.15481838566666667,0.9990184751442212,0.02820858494499072,0.00045721926662855477
Newton County,0.02122660300000001,0.30024983133333333,0.9949415727539939,0.06405987920805715,0.0021431657684512985
Oconee County,0.011588584000000013,0.6131026766666667,0.5579840205065743,0.623150070363848,0.01723491301153009
Oglethorpe County,-0.013307470999999849,3.2894688719999996,-0.13423665636643886,0.9142835360815529,0.09823716905789075
Paulding County,0.0032628925000000026,0.19622562116666667,0.9426954378425662,0.2165637586301978,0.0011548572889773434
Peach County,0.02386779350000001,1.4322063038333335,0.7776462229431624,0.43282702071232004,0.01929634820984951
Pelham City,0.4058119885,5.846870505500001,0.9995001843566858,0.020128811539536544,0.012835347787055059
Pickens County,0.04727434099999994,1.2121710813333335,0.8661000510720279,0.33323827716283727,0.027284442692724353
Pierce County,0.10391031999999989,1.8399212240000002,0.8994597120266983,0.2879206730716589,0.050484966502071134
Pike County,-0.0669566425,1.9284133891666668,-0.8352862892295225,0.37060377376709996,0.04407325245103385
Polk County,0.04128126099999996,0.7706280563333334,0.96656527398932,0.16508649025046515,0.010951530934952476
Pulaski County,0.5108144349999999,4.962535399666667,0.9696662051464493,0.1572035926039483,0.1287658179687267
Putnam County,0.02990393949999992,1.4647088915000004,0.482087797206493,0.6797572406065568,0.054345964961687
Quitman County,3.5303319350000013,29.819499588333336,0.9573120181611496,0.18668313998007022,1.0659697319107542
Rabun County,0.07329045050000005,1.6205376065,0.9734338363019429,0.1470705518019061,0.01723918222809564
Randolph County,-0.3234686264999995,9.171163016833333,-0.7749612899256247,0.4355386320299434,0.2638002560336726
Richmond County,0.024874484,0.1453669243333333,0.9850819081418702,0.11010147718960309,0.004345378303633115
Rockdale County,0.02712897450000001,0.3520278208333333,0.9339454361248724,0.23268405235728887,0.010382104509532336
Rome City,0.06207720149999996,0.8302444081666668,0.9742593839006672,0.14475734237188398,0.014363791980744554
Savannah-Chatham County,0.0030219964999999988,0.10674389283333333,0.6261300261591258,0.5692758164901908,0.003763287122708029
Schley County,0.31607702400000015,5.668671856333334,0.6944207755128712,0.5113213504557053,0.3275237276649236
Screven County,0.3324356465,2.609136761166667,0.9939266006529175,0.07019902639030368,0.036806436751980066
Seminole County,0.3013302025,4.3164119825,0.6409233478104591,0.557103269708299,0.36088954594661515
Social Circle City,0.10516192600000007,3.612118977,0.5147015575243412,0.6558054581879045,0.17517455935710746
Stephens County,0.009287350499999958,1.6555967808333334,0.4180232278673954,0.7254461292466763,0.020183009266955296
Stewart County,0.32711120499999957,16.554835945,0.816413724770111,0.3919179047493151,0.23137296737992102
