SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Dublin City,-696.665,5500.711666666666,-0.8022567593646053,0.4072649931078591,518.4056934567109
Early County,384.895,6921.461666666666,0.8040504407848835,0.40534832731967907,284.61347545106366
Echols County,-193.39000000000033,5990.533333333334,-0.6752147209249181,0.5281019251484724,211.26401050186792
Effingham County,69.48999999999978,6108.6466666666665,0.9944964133099139,0.06682168293766488,7.320801413324583
Elbert County,9.355000000000018,6272.055,0.047265104734305875,0.9698988850820379,197.7049394299495
Emanuel County,372.77000000000044,5830.5233333333335,0.8857306192806234,0.30731593253506706,195.36378408838564
Evans County,-3.4449999999997085,5016.318333333333,-0.00927745844445559,0.9940937017878109,371.3141653752701
Fannin County,162.84000000000015,7373.38,0.4796715577897858,0.681511631834268,297.8780978856958
Fayette County,314.4199999999996,6979.33,0.9738971083586159,0.14577688970593072,73.28306966823904
Floyd County,-0.9300000000002909,6958.96,-0.03971222746619195,0.974711760968516,23.400006410255383
Forsyth County,157.21500000000015,6636.764999999999,0.831826399321074,0.3745909663064309,104.90165716040896
Franklin County,-385.1300000000001,7183.740000000001,-0.6666969794516506,0.5354150545256203,430.5531897454719
Fulton County,263.355,6929.4383333333335,0.971574100063901,0.15215506139447854,64.169595669081
Gainesville City,155.125,5423.295000000001,0.9319851849853847,0.23615095270830022,60.3359898816619
Gilmer County,95.54500000000007,6290.5183333333325,0.5140019007608567,0.6563248449573684,159.44971059344502
Glascock County,388.67999999999984,5958.913333333334,0.783383199978458,0.4269845520044952,308.3800992822551
Glynn County,69.58500000000004,6772.961666666666,0.4215879229452022,0.7229457737894737,149.66939703337246
Gordon County,277.41499999999996,6048.968333333334,0.9802554253548473,0.12671738228611182,55.959674841204496
Grady County,16.050000000000182,5656.589999999999,0.1566596280035046,0.899854867393181,101.18640817817341
Greene County,122.25,5524.563333333334,0.9968188165075642,0.05079309526394912,9.77454005738027
Griffin-Spalding County,269.06500000000005,5853.004999999999,0.9853095395725296,0.10925615885321233,46.63546799379212
Gwinnett County,132.79499999999962,5921.895,0.9565316777582163,0.1883941530755559,40.486687626922226
Habersham County,257.625,6758.811666666667,0.7464156031779231,0.4635462996630201,229.69014434305475
Hall County,103.37499999999999,6198.775000000001,0.6129498907647896,0.5799654858535539,133.25532888031177
Hancock County,-52.95499999999993,6402.721666666667,-0.13904190679415315,0.9111954519329382,377.1569500994691
Haralson County,118.24499999999989,7139.6449999999995,0.4923297972118436,0.6722908027946517,209.04987221952567
