SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Clay County,0.22369306949999945,9.069439087500001,0.17402066866973623,0.888648087523799,1.2658264237510324
Clayton County,-0.0018328804999999998,0.007523311833333333,-0.7145516365628085,0.493261486722828,0.0017944840223033704
Clinch County,0.031013333499999986,0.3881165811666667,0.6262658399173197,0.5691649203731142,0.03860707446212768
Cobb County,-8.567850000000001e-05,0.004093175166666667,-0.712792375323394,0.49486036414677526,8.430612968274234e-05
Coffee County,-0.0042436615000000025,0.07257220650000001,-0.7690158311049192,0.44149340643109686,0.0035274626317548315
Colquitt County,-0.0013123695000000005,0.047031904166666666,-0.693529741790975,0.5121091986922298,0.0013632691891494082
Columbia County,-0.0007406195000000003,0.014254965833333334,-0.9301032632719437,0.23943424935472293,0.00029247092393960004
Commerce City,0.0029217444999999898,0.16678106350000002,0.8685198456025507,0.3301434560619889,0.0016674063413033872
Cook County,-0.013348565499999993,0.18985530983333332,-0.9445445958146803,0.2130074428620006,0.004640801796849342
Coweta County,-0.0010001999999999997,0.021860089999999995,-0.9293825636262838,0.24068031531237766,0.0003972441206651155
Crawford County,-0.02244223649999999,0.3617623738333334,-0.999042775152295,0.02785715443011562,0.0009826527562369419
Crisp County,9.340749999998954e-05,0.15305765083333334,0.011253982831467373,0.9928353407696169,0.008299424842032742
Dade County,-0.0492808495,0.2279465665,-0.990831269145412,0.08627443415768234,0.006719706748288997
Dalton Public Schools,-0.00020198199999999986,0.04784527933333334,-0.46795117190487945,0.6899846149418074,0.0003814553228535879
Dawson County,-0.0156568505,0.19479827049999998,-0.9997609157316464,0.013921283388044364,0.0003424307747833831
Decatur City,-0.0008763515000000005,0.0569870585,-0.04723142129536865,0.9699203526006825,0.018533710073469337
Decatur County,0.014659411999999995,0.08609107866666665,0.9938099517239529,0.07087065046646183,0.0016387100121987277
DeKalb County,-0.0004674850000000001,0.005940689,-0.9999495591875434,0.006394226012521823,4.6955897393174905e-06
Dodge County,-0.007013908999999998,0.18177688233333333,-0.8532667635732727,0.3492357938085398,0.004286556126157259
Dooly County,-0.07515600450000001,0.5529016425000001,-0.9347528003799771,0.2312417246794654,0.028566733887817778
Dougherty County,-0.006403576000000001,0.031059467,-0.9427201764209535,0.21651655195659048,0.002265926024138256
Douglas County,-0.0015692874999999988,0.017625024166666666,-0.9450887043294739,0.2119500811544845,0.0005426633536918477
Dublin City,-0.015933442500000006,0.2414334231666667,-0.38040701838777397,0.7515678156881824,0.03873628083357016
Early County,0.018589528500000008,0.23802153883333332,0.8536379550965496,0.3487823764665956,0.011342828059169792
Echols County,0.011764082499999995,0.8407438625000001,0.17370530973753395,0.8888519562066256,0.06669480132753339
Effingham County,0.0006182524999999994,0.037143820833333334,0.5395796441652208,0.637166355692407,0.0009646919667127334
Elbert County,-0.0167726505,0.22097025850000002,-0.9920429822277632,0.08036346983803107,0.0021286081700887883
Emanuel County,0.0007432924999999992,0.11988091716666666,0.9977549915627711,0.042666340268951546,4.989028013634885e-05
Evans County,-0.04812895149999999,0.29352298116666664,-0.9736938220176432,0.14634593892401782,0.011262965505833888
Fannin County,-0.009850896500000011,0.25732665983333336,-0.7902478812906523,0.41990352866229985,0.007638747917892062
Fayette County,-0.0005695150000000013,0.01893879366666667,-0.9359236154495978,0.22913469584750853,0.0002143176160756113
Floyd County,0.0022549310000000017,0.05811767233333333,0.8264061125241565,0.3807632273264269,0.0015364046991988567
Forsyth County,-0.0011515759999999996,0.008705296666666666,-0.9744769282346551,0.14414170514281005,0.00026528552048940335
Franklin County,-0.018383576,0.2257881866666666,-0.9867776201409572,0.10364053203675705,0.003019535557008779
Fulton County,-6.014399999999982e-05,0.0058676143333333325,-0.8396352628833108,0.36553750774758886,3.8906479940150396e-05
Gainesville City,0.0003139860000000022,0.053147238666666666,0.06985388180602321,0.9554933920183002,0.004483916964826772
Gilmer County,-0.008913175499999995,0.15302782883333332,-0.8111892884929809,0.3976412067878998,0.006425478658805124
Glascock County,0.011877846999999941,1.4416919166666666,0.4450394536505018,0.7063792997071575,0.023900672439341096
Glynn County,-0.00019771099999999972,0.03221938866666667,-0.5116982280354531,0.6580331754957186,0.00033196601247918836
Gordon County,0.0049276219999999996,0.07630801366666667,0.9130812248499378,0.2673923499760669,0.0022006525347544824
Grady County,-0.0020206415000000033,0.08214218516666667,-0.8450891655930259,0.35909455009599794,0.0012783103649873452
Greene County,-0.08003912799999999,0.29159233633333337,-0.9438623870289616,0.21432607923599845,0.028012598584277123
Griffin-Spalding County,0.003095031500000001,0.046550257500000004,0.6782124812208703,0.5255098062039507,0.0033535699268273413
Gwinnett County,-0.00012696050000000013,0.003166910166666667,-0.8806236576495955,0.31424792655074535,6.831064047484363e-05
Habersham County,0.0002519034999999975,0.08388838250000001,0.11927558969202728,0.9238855926834192,0.0020968683390400924
Hall County,-0.004345228,0.020309681333333333,-0.9699597614221758,0.15643720200728195,0.0010897809647104945
