SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Lowndes County,-66.0,11264.0,-0.6632244771255561,0.5383749347329756,74.47818472546172
Lumpkin County,13.5,4087.166666666667,0.46514866076619427,0.6920017384236448,25.69208697893835
Macon County,-76.5,1307.5,-0.9501089832516741,0.20194293341884745,25.1147367097487
Madison County,-1.5,5122.5,-0.08219949365267865,0.9476110671783532,18.186533479473212
Marietta City,-189.5,9747.166666666666,-0.9725710216250895,0.1494505971395213,45.32199613138567
Marion County,-40.0,1393.0,-0.9028172355323778,0.28299014076292506,19.052558883257653
McDuffie County,-186.5,3878.8333333333335,-0.9963958436869039,0.05406640022365537,15.877132402714723
McIntosh County,-24.999999999999996,1381.6666666666667,-0.8042230722341677,0.405163447780052,18.475208614068027
Meriwether County,-96.5,2637.1666666666665,-0.9894270584101774,0.09265661467740513,14.145081595145818
Miller County,-65.0,931.3333333333334,-0.9990152631781918,0.02825471004513286,2.8867513459483707
Mitchell County,-364.5,2130.833333333333,-0.8158378441661609,0.39255232833660997,258.36424546235753
Monroe County,52.0,4084.666666666667,0.9422929146251257,0.21733047711462994,18.47520861406804
Montgomery County,19.0,910.0,0.7730990358326015,0.4374110990741912,15.588457268119893
Morgan County,71.0,3172.0,0.9658299721789242,0.16690227726270648,19.052558883257632
Murray County,-260.0,7588.666666666667,-0.9983374884595826,0.03671450200173387,15.011106998930568
Muscogee County,-1208.0,34908.0,-0.9919559924294113,0.08080214851750055,154.15252187363043
Newton County,-784.5,21262.5,-0.9771599356667205,0.1363244879079792,170.60700454553415
Oconee County,129.0,8243.0,0.9803156180632394,0.12652344220041986,25.980762113533146
Oglethorpe County,14.5,2156.8333333333335,0.6743578215764009,0.5288410977991886,15.877132402714707
Paulding County,-126.5,32348.833333333332,-0.5716301499533828,0.612622450306141,181.57665966013732
Peach County,16.5,3844.5,0.5236116731796859,0.6491685698533913,26.846787517317598
Pelham City,-35.0,1466.3333333333333,-0.9866660700433731,0.10407776574085803,5.773502691896248
Pickens County,-80.0,4560.0,-0.9941916256019201,0.06864878550202977,8.660254037844377
Pierce County,-80.0,3770.0,-0.9962709627734357,0.05499567425985482,6.928203230275542
Pike County,69.0,3372.6666666666665,0.9999649951868276,0.005326724919573204,0.5773502691887304
Polk County,-116.0,8311.0,-0.9541913267423433,0.19343762461231528,36.37306695894641
