SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Johnson County,0.0,0.0,0.0,1.0,0.0
Jones County,32.171407938499996,-6.955201069166662,0.8885194373726872,0.3034690481848388,16.613588152699567
Lamar County,0.0,0.0,0.0,1.0,0.0
Lanier County,0.0,0.0,0.0,1.0,0.0
Laurens County,0.9627039625,-0.32090132083333334,0.8660254037844387,0.3333333333333332,0.5558173918992944
Lee County,2.2563885155000003,0.11212009283333346,0.9848598363943258,0.11092000308706648,0.3971638022937397
Liberty County,0.0,0.0,0.0,1.0,0.0
Lincoln County,-2.061772605,5.603106827333333,-0.626849062182605,0.5686885248790685,2.5626758941501144
Long County,0.0,0.0008128100000000001,0.0,1.0,0.0014078282169000592
Lowndes County,0.0,0.0,0.0,1.0,0.0
Lumpkin County,-0.4286933205,0.9239705671666667,-0.9656670223737097,0.16730206593180627,0.11532674308808129
Macon County,0.0,0.0,0.0,1.0,0.0
Madison County,22.6724609945,30.910846915833332,0.4162274512888304,0.7267040139088526,49.52862624446344
Marietta City,-1.2295700285,3.0682110071666666,-0.9628451613967997,0.17408315271439498,0.344863734302578
Marion County,-1.0147793055000003,14.7318539925,-0.046075206438642144,0.9706572242299886,22.001020973505497
McDuffie County,0.0,0.0,0.0,1.0,0.0
McIntosh County,11.06488645,-3.6882954833333335,0.8660254037844387,0.3333333333333332,6.3883151704601415
Meriwether County,0.0,0.0,0.0,1.0,0.0
Miller County,0.0,0.0,0.0,1.0,0.0
Mitchell County,41.908446165,-13.969482055,0.8660254037844386,0.3333333333333333,24.195852674681696
Monroe County,0.0,0.0,0.0,1.0,0.0
Montgomery County,0.0,0.0,0.0,1.0,0.0
Morgan County,0.0,0.0,0.0,1.0,0.0
Murray County,0.0,0.0,0.0,1.0,0.0
Muscogee County,2.830176237,1.0356904950000003,0.8913284002254637,0.2995483266034495,1.4395184576020883
Newton County,-0.23719995550000006,1.2520158621666666,-0.9520216833245948,0.19800196297613135,0.07624872487740134
Oconee County,-0.21132858799999998,0.5208226149999999,-0.7827970626868181,0.42758455478761,0.16799364991400756
Oglethorpe County,0.0,0.0,0.0,1.0,0.0
Paulding County,-2.041555355,3.7236989859999996,-0.9496093265110339,0.20296024913390717,0.6738528459440642
Peach County,-50.5456232245,86.82920786183334,-0.8517806296985724,0.35104586794429427,31.08873468329751
Pelham City,1.1127063889999995,20.491406633666667,0.03133537236835339,0.9800480163063323,35.4921574080646
Pickens County,0.0,0.0,0.0,1.0,0.0
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,0.9087154655,-0.3029051551666667,0.8660254037844385,0.3333333333333334,0.5246471186232016
Polk County,12.67242528,5.439354868333334,0.7294230441870498,0.4795772489015459,11.884373261482073
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-63.3064276005,113.26604558016666,-0.8545498421738499,0.3476662353660849,38.47572055524122
Quitman County,2.116323024,-0.705441008,0.8660254037844386,0.3333333333333333,1.221859667598603
Rabun County,-10.709504685,36.068092998333334,-0.3888635093912427,0.7457355321727505,25.372957128598767
Randolph County,-22.196009956,38.87128419866667,-0.8382053253226083,0.3672101241274888,14.441211109221648
Richmond County,-1.6113944099999988,21.264494801999998,-0.09567545985248478,0.938997801086014,16.76503328141849
Rockdale County,0.0,0.0,0.0,1.0,0.0
Rome City,0.0,0.0,0.0,1.0,0.0
Savannah-Chatham County,-37.592382757500005,63.81090053416668,-0.8677917294740978,0.3310774500712128,21.52672105492915
Schley County,0.0,25.77457265,0.0,1.0,44.6428693731752
Screven County,2.601970588,2.6045827483333333,0.9389466677491629,0.22360656889775776,0.9534525314057971
