SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,23.52679175,170.15409634999997,0.9069057366804716,0.2768756729796764,10.930162826212102
Atkinson County,-32.4141997,235.26251229999997,-0.7561486853318806,0.45415732412333126,28.052482114077833
Atlanta Public Schools,-6.1490607100000005,109.63382743666668,-0.9470019211473484,0.20819110116829373,2.0857928498476435
Bacon County,-4.956775250000007,170.21020625,-0.48665514904416923,0.6764336634160883,8.897902233960377
Baker County,-202.66813924999994,458.5170235166666,-0.8483840800990294,0.3551517154336195,126.46241818820872
Baldwin County,9.789598549999994,153.87652268333335,0.5994579088783771,0.5907657434819245,13.071236623697995
Banks County,-15.989273850000004,185.61293298333334,-0.8093770211766107,0.39960989682962766,11.601924413641017
Barrow County,5.465348999999989,141.05505500000004,0.9995196139271596,0.01973366321786672,0.1694667954988953
Bartow County,0.02126574999999775,145.68600261666668,0.003251130459555721,0.9979302624207538,6.540997931753497
Ben Hill County,-20.913255799999995,131.29096103333333,-0.9218633372926682,0.2533330282539598,8.791111457851672
Berrien County,8.693414199999992,135.5044216,0.8894159097500871,0.3022228678151931,4.467819169151179
Bibb County,7.477100800000001,171.92435586666664,0.8973681860990897,0.2909527236599448,3.6768793225753793
Bleckley County,3.478467650000006,116.39736258333332,0.9542114693070786,0.19339476145844786,1.0904542994619322
Brantley County,6.767499799999996,186.42783616666668,0.9996078205683663,0.01783001553877559,0.18958912669593667
Bremen City,3.8959052999999955,143.0728158,0.8733679389001044,0.32386215233792126,2.172673794299389
Brooks County,31.9386157,123.56218793333333,0.9953711998568199,0.06127693014727812,3.0837352326268803
Bryan County,13.213527250000006,124.83919041666667,0.9886995946429243,0.0957970106747691,2.003484617677402
Buford City,7.977066699999995,124.06048226666667,0.779438049601801,0.4310094165327074,6.4116285454625075
Bulloch County,7.161158300000003,122.0878048,0.9149823338828093,0.2644086849799954,3.157966657847294
Burke County,3.2355111500000073,165.99181538333332,0.9983396770078852,0.03669032166268258,0.18667902153161858
Butts County,2.231552399999998,134.98385526666667,0.7915635968865947,0.41853474369143745,1.7227576044309116
Calhoun City,-7.256426000000004,95.16187046,-0.9225290758754062,0.25223709129127403,3.035627890950832
Calhoun County,-82.08647859999999,342.0569515333333,-0.8809298224865303,0.31383631609269563,44.097920434105205
Camden County,4.448513800000001,164.46798913333333,0.6445154527696769,0.55411827223104,5.277289880906975
Candler County,3.037349699999993,131.19294993333332,0.2732513331859951,0.8238018654762211,10.692560067562288
Carroll County,6.068770400000005,145.47703943333335,0.977698525988422,0.13470147234627552,1.303594669471146
Carrollton City,1.2269026100000033,94.51362042999997,0.9975507797605285,0.04456539094555939,0.08602762075389256
Cartersville City,1.8921024200000005,65.70246510666666,0.9999577044684904,0.005855229132860223,0.017402861318071176
Catoosa County,-0.9298162999999988,161.635582,-0.17317316063190477,0.8891959461686006,5.288163984552042
Charlton County,6.92211549999999,268.86558233333335,0.5467825121807709,0.6317049039970064,10.599666025830452
