SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,3.4,10.266666666666666,0.5833239888613887,0.6035036050413803,4.734272207354932
Atkinson County,1.7999999999999996,6.966666666666666,0.6758453353343745,0.5275574466973376,1.9629909152447271
Atlanta Public Schools,9.65,13.383333333333331,0.7497911890109857,0.460307852484588,8.515916470546978
Bacon County,9.25,9.016666666666666,0.7872316667255808,0.4230271795620991,7.245745878329804
Baker County,5.05,8.916666666666668,0.6754178375361872,0.52792659891269,5.513695070760926
Baldwin County,5.75,9.65,0.7363931621693773,0.47305480063797317,5.2827549630850745
Banks County,1.8499999999999994,15.050000000000002,0.31221683268581324,0.7978569108805695,5.629165124598851
Barrow County,13.249999999999998,6.883333333333335,0.78601685506837,0.42427974479251845,10.421172358872747
Bartow County,5.35,11.316666666666668,0.6742328774245282,0.5289488107795854,5.860105232274701
Ben Hill County,6.4,8.6,0.7358752797092383,0.47354191192157946,5.888972745734184
Berrien County,14.45,7.483333333333334,0.7789295263105264,0.4315259103833492,11.63360792417096
Bibb County,18.5,6.066666666666663,0.8099842465808428,0.39895119673638774,13.394526245199316
Bleckley County,-1.15,7.816666666666666,-0.696863053300345,0.5091570553043958,1.1835680518387328
Brantley County,6.65,7.516666666666666,0.7122865277362435,0.4953193406224175,6.552925555302253
Bremen City,0.9499999999999996,3.2166666666666672,0.48712611226974817,0.6760904038528882,1.703183294109396
Brooks County,5.350000000000001,12.416666666666664,0.6127873811637207,0.580096413231999,6.8993357168160285
Bryan County,1.5499999999999998,6.8500000000000005,0.4000749430127421,0.7379681821021485,3.5507041555161987
Buford City,4.8,2.2,0.7695035397995718,0.4410074658749427,3.9837168574084165
Bulloch County,1.3000000000000007,11.4,0.3365572425010237,0.7814748787937784,3.6373066958946425
Burke County,1.3999999999999995,6.966666666666668,0.5184000135418779,0.6530556817965729,2.309401076758503
Butts County,1.5,9.933333333333332,0.48378707160472206,0.6785218314810959,2.7135462651912405
Calhoun City,3.35,7.183333333333334,0.7103050003105759,0.4971140398691721,3.3197640478403483
Calhoun County,14.5,2.4666666666666686,0.8749345470793211,0.32180855284605075,8.025168741735799
Camden County,0.6499999999999995,10.983333333333334,0.15990591343001984,0.8977618317262517,4.012584370867899
Candler County,2.3500000000000005,4.9833333333333325,0.6428512038115474,0.5555027039384273,2.8001488055696853
Carroll County,8.149999999999999,8.55,0.7188782681137993,0.48931171479586644,7.880831174438394
Carrollton City,4.75,9.216666666666667,0.5670723904529847,0.6161519343071861,6.899335716816028
Cartersville City,0.6999999999999997,6.033333333333335,0.32732683535398843,0.7877043849903436,2.0207259421636903
Catoosa County,-1.8500000000000005,11.516666666666666,-0.6397083582220223,0.5581102672944301,2.2227985363800595
Charlton County,2.8499999999999996,9.883333333333333,0.5790657883910834,0.6068348670555235,4.0125843708678985
Chattahoochee County,-2.5,14.366666666666667,-0.43749817709472644,0.7117292930910638,5.13841739578767
Chattooga County,14.549999999999999,9.250000000000002,0.8434676312247456,0.3610208327307946,9.266471820493495
Cherokee County,8.8,4.799999999999999,0.77821274585643,0.4322530430798229,7.101408311032396
Chickamauga City,-0.1499999999999999,5.15,-0.0821994936526786,0.9476110671783532,1.8186533479473213
Clarke County,6.349999999999999,10.883333333333336,0.6833753665978743,0.5210225276919679,6.783865662978103
Clay County,10.899999999999999,3.4000000000000004,0.8439475500161291,0.36045167448145293,6.928203230275509
Clayton County,5.6,11.866666666666665,0.7181061110708431,0.49001846647340785,5.427092530382483
Clinch County,2.05,8.649999999999999,0.7798567533312468,0.43058375840803065,1.6454482671904331
Cobb County,1.0,8.2,0.3592106040535499,0.7660919507180787,2.598076211353315
Coffee County,2.700000000000001,9.766666666666666,0.46927552104397335,0.6890302298756994,5.080682368868707
Colquitt County,5.199999999999999,9.466666666666667,0.7034524581126589,0.5032816033489418,5.253887449625595
Columbia County,3.1999999999999993,7.1,0.7358752797092384,0.4735419119215794,2.94448637286709
Commerce City,2.45,5.783333333333334,0.4618259338514679,0.6943889491242761,4.70540469389545
Cook County,5.85,5.783333333333333,0.692691805678984,0.5128492428165402,6.091045339950552
Coweta County,-2.05,12.25,-0.687547932678176,0.5173742382978597,2.165063509461097
Crawford County,4.45,12.350000000000001,0.6442512987215645,0.5543381821578475,5.282754963085076
Crisp County,4.25,18.483333333333334,0.6185895741317419,0.5754087699806869,5.398225016923001
Dade County,-2.6499999999999995,15.549999999999997,-0.6799343576727905,0.5240165140707256,2.857883832488648
Dalton Public Schools,0.5499999999999998,7.483333333333333,0.2981332715420936,0.8072720274240621,1.7609183210283585
Dawson County,1.5000000000000007,11.166666666666666,0.28315330273459133,0.8172389535728146,5.080682368868707
Decatur City,-2.05,6.316666666666666,-0.9257807625967874,0.24681796306964335,0.8371578903249584
Decatur County,3.0499999999999985,16.883333333333336,0.4581246206086518,0.6970426805014389,5.917840259193664
DeKalb County,3.750000000000001,12.149999999999999,0.5916710932595528,0.5969368451538475,5.109549882328188
Dodge County,-0.6000000000000005,11.200000000000003,-0.21160368475757965,0.8642627906696969,2.7712812921102032
Dooly County,13.95,11.416666666666664,0.7979596911218739,0.4118254829083086,10.536642412710671
Dougherty County,6.75,8.183333333333332,0.7809689769431688,0.4294513352280189,5.398225016923001
Douglas County,6.7,8.866666666666667,0.7103050003105759,0.4971140398691721,6.639528095680697
Dublin City,8.0,12.833333333333332,0.6057593773184488,0.5857388232025498,10.507774899251189
Early County,-0.5999999999999996,15.0,-0.17936438266678523,0.8851917878728883,3.2908965343808667
Echols County,7.45,5.216666666666666,0.6764253969459462,0.527056238714146,8.111771282114242
Effingham County,2.1500000000000004,7.883333333333333,0.4885943032649807,0.6750196554055381,3.8393792901110118
Elbert County,1.25,12.216666666666667,0.25098917329681,0.8384882880382498,4.820874747733375
Emanuel County,0.5999999999999996,12.933333333333332,0.13375230953066616,0.9145946867900052,4.445597072760118
Evans County,5.800000000000001,13.399999999999999,0.6810815188364804,0.5230198371590401,6.235382907247957
Fannin County,2.8499999999999996,12.883333333333333,0.3958969792960448,0.7408674654398645,6.610660582221215
Fayette County,0.7000000000000002,7.666666666666667,0.22707015620740684,0.8541706586739056,3.0022213997860545
Floyd County,4.1,6.133333333333333,0.6779561185829247,0.5257318593325124,4.445597072760119
Forsyth County,2.4,5.2666666666666675,0.6950441606394712,0.5107695961535362,2.482606157515391
Franklin County,10.85,9.15,0.7425761039943513,0.4672075007854254,9.786087062764157
Fulton County,13.799999999999999,4.9,0.8132998864013085,0.3953377365628159,9.872689603142602
Gainesville City,4.1,11.233333333333334,0.6779561185829247,0.5257318593325124,4.445597072760119
Gilmer County,1.1999999999999993,16.333333333333332,0.1959766003392039,0.8744246721380259,6.004442799572108
Glascock County,-0.25,13.883333333333333,-0.09473957148403436,0.9395963249750795,2.6269437248127976
Glynn County,1.2000000000000002,10.3,0.3592106040535499,0.7660919507180787,3.1176914536239786
Gordon County,11.25,9.05,0.7953559537197223,0.41456789660427223,8.57365149746594
Grady County,0.7000000000000002,10.0,0.2312865101592815,0.8514130465764802,2.944486372867091
Greene County,2.75,9.65,0.4500944925644023,0.702780592707761,5.455960043841964
Griffin-Spalding County,8.25,10.55,0.7231002240949694,0.485432917110375,7.880831174438391
Gwinnett County,-0.35000000000000053,7.950000000000001,-0.20805340439721776,0.8665744320630977,1.6454482671904334
Habersham County,0.0,7.933333333333334,0.0,1.0,2.367136103677466
Hall County,1.6000000000000003,12.366666666666669,0.3822184275828014,0.7503203885233096,3.8682468035704924
Hancock County,-8.100000000000001,21.1,-0.9522165814091078,0.19759612400303003,2.598076211353313
Haralson County,1.65,5.783333333333333,0.5318892092642631,0.6429645536250467,2.626943724812797
Harris County,9.0,3.966666666666667,0.7899499697941261,0.4202129295567688,6.98593825719447
Hart County,1.7499999999999998,9.949999999999998,0.40964401518645693,0.7313058404938176,3.8971143170299736
Heard County,2.950000000000001,8.549999999999999,0.5406704058290365,0.6363412450681196,4.589934640057525
Henry County,3.699999999999999,8.966666666666667,0.6020174342786364,0.5887275246212983,4.907477288111819
Houston County,7.6499999999999995,5.916666666666669,0.7594634401832214,0.4509231247982917,6.552925555302252
Irwin County,-0.3999999999999994,13.233333333333333,-0.07761018260654554,0.9505420879113781,5.138417395787669
Jackson County,2.5999999999999996,7.100000000000001,0.6618969577141427,0.5395032607869554,2.944486372867092
Jasper County,1.7999999999999996,6.0,0.5694947974514993,0.61427773384502,2.5980762113533165
Jeff Davis County,5.1,11.266666666666664,0.5532594600430243,0.6267676199900918,7.678758580222022
Jefferson City,10.45,4.183333333333334,0.781499105063183,0.42891069211721083,8.342711389790093
Jefferson County,-1.8000000000000007,13.8,-0.7205766921228922,0.48775429164459927,1.7320508075688772
Jenkins County,0.7000000000000011,14.7,0.10858260849759727,0.9307376043424997,6.408587988004846
Johnson County,3.1000000000000005,9.399999999999999,0.6668594507621531,0.5352762667521812,3.4641016151377553
Jones County,1.5,9.033333333333333,0.5352593265785324,0.640427777655582,2.3671361036774656
Lamar County,-1.3499999999999996,8.85,-0.6758453353343743,0.5275574466973378,1.472243186433546
Lanier County,0.7000000000000002,8.833333333333332,0.16832889933115633,0.8923258674583903,4.099186911246343
Laurens County,2.25,8.983333333333334,0.41880250979479205,0.724899911226595,4.878609774652338
Lee County,1.5999999999999996,6.233333333333333,0.48477429794806604,0.6778034879482833,2.886751345948129
Liberty County,6.8,8.76666666666667,0.7064450534991873,0.5005954858158155,6.812733176437584
Lincoln County,8.200000000000001,7.366666666666667,0.7376519104280389,0.4718691484702851,7.505553499465135
Long County,-3.0999999999999996,13.033333333333333,-0.7734706844940775,0.43703794927230777,2.5403411844343533
Lowndes County,1.5500000000000003,4.75,0.5251974643680652,0.6479829176857033,2.5114736709748726
Lumpkin County,0.3999999999999994,11.433333333333335,0.166618462279059,0.8934303649720831,2.367136103677466
Macon County,-5.35,20.883333333333333,-0.8976291063540082,0.2905760784365111,2.6269437248127954
Madison County,3.499999999999999,9.833333333333336,0.699115014451347,0.5071550606697323,3.57957166897568
Marietta City,4.7,7.2,0.7088739484529449,0.4984069957397852,4.676537180435969
Marion County,-1.5499999999999998,9.083333333333334,-0.6607220322317385,0.5405004184005309,1.760918321028358
McDuffie County,-1.3499999999999996,13.283333333333331,-0.6904189244179363,0.5148524497936082,1.414508159514583
McIntosh County,-1.200000000000001,20.0,-0.18898223650461377,0.8789622816763232,6.235382907247958
Meriwether County,0.5499999999999998,12.25,0.14610926779951008,0.9066497810737847,3.7239092362730863
Miller County,4.6,16.43333333333333,0.6425976684375913,0.5557133894522013,5.484827557301445
Mitchell County,-0.6499999999999999,2.783333333333333,-0.9549191084050638,0.1918830245733527,0.2020725942163694
Monroe County,2.0,6.2333333333333325,0.6453851880528407,0.5533937589855804,2.3671361036774656
Montgomery County,1.0499999999999998,9.350000000000001,0.28357671787968336,0.8169578784468408,3.5507041555161987
Morgan County,2.75,7.416666666666666,0.49548879304382976,0.6699779214630849,4.8208747477333755
Murray County,3.249999999999999,10.983333333333334,0.5410408239774164,0.6360608846003954,5.051814855409225
Muscogee County,1.3499999999999996,12.183333333333332,0.2958411914610121,0.8088001584300913,4.358994532381674
Newton County,2.55,11.45,0.48564821562138477,0.6771672170748304,4.589934640057525
