SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Douglas County,-55.98500000000001,517.6483333333333,-0.9767039279615798,0.1376839155475939,12.300447485085002
Dublin City,-45.13499999999999,595.535,-0.4649853765629795,0.6921191594472541,85.93570081752985
Early County,5.360000000000014,485.34666666666664,0.2182598528293738,0.8599239298490177,23.965809674061358
Echols County,18.870000000000005,722.3166666666666,0.3768692493864008,0.754001210347446,46.378547124002665
Effingham County,17.774999999999977,480.6316666666666,0.7701984753028214,0.4403142765833506,14.71954511298948
Elbert County,-52.059999999999995,672.0666666666666,-0.9918404469189848,0.08138119329372423,6.691489619907746
Emanuel County,-6.47999999999999,508.9200000000001,-0.9149667946678611,0.26443320118586333,2.857883832488657
Evans County,-100.05999999999997,577.6633333333333,-0.9783056999670305,0.13284836883270115,21.188754879259253
Fannin County,-48.29500000000001,801.145,-0.9113384981291958,0.2701001959979747,21.815179921330046
Fayette County,-16.02000000000001,402.0766666666666,-0.9861889948384295,0.10592753643239856,2.6904522544236498
Floyd County,4.404999999999973,580.1450000000001,0.30451807492166616,0.8030091944785003,13.778464174210423
Forsyth County,-53.089999999999996,444.5666666666666,-0.9652644095480324,0.16828587673580045,14.37024820012981
Franklin County,-75.43,873.48,-0.9949118987223989,0.06424765946260592,7.638344061378736
Fulton County,-25.285000000000025,598.9416666666666,-0.9999802859715643,0.003997454448479555,0.15877132402681995
Gainesville City,-3.335000000000008,449.6916666666667,-0.08575002859488838,0.9453427131158516,38.748863316661755
Gilmer County,-44.870000000000005,662.2333333333333,-0.8466402842901927,0.3572432556114943,28.203560649913157
Glascock County,0.8449999999999704,803.3583333333333,0.12940498201967277,0.9173865570356154,6.474983268961639
Glynn County,-11.195000000000022,453.5616666666666,-0.9021093380806889,0.28403632690654046,5.354923746733783
Gordon County,19.83000000000004,520.01,0.8096245737338034,0.39934147267685377,14.376021702821665
Grady County,-16.924999999999983,391.9316666666666,-0.9515324302218154,0.19901721327354993,5.470393800571704
Greene County,-209.29500000000002,749.5783333333334,-0.9491077791798544,0.203976484811767,69.45235063216603
Griffin-Spalding County,12.395000000000039,517.7316666666666,0.38937550827758555,0.7453816968263276,29.320733420795158
Gwinnett County,-31.25,621.4033333333333,-0.8905993244695093,0.30057050458342555,15.957961440401256
Habersham County,-5.53000000000003,611.21,-0.3860139642969192,0.7477033017819211,13.21554766175056
Hall County,-127.15500000000002,583.6583333333334,-0.970622497516493,0.15469331170306805,31.520437946407643
Hancock County,81.07500000000005,954.8416666666667,0.8384215512973076,0.36695763582318663,52.70341932297505
Haralson County,-4.840000000000032,588.0166666666667,-0.7711961755197784,0.43931748651347546,3.995263862792186
Harris County,65.04000000000002,821.5733333333333,0.7994527340630504,0.4102458440127964,48.87270028690184
Hart County,-66.32500000000005,645.6283333333333,-0.9999344906846102,0.007287004238034208,0.7592156039849156
Heard County,-41.375,555.5983333333334,-0.9497626140426195,0.2026486758631574,13.634126606913007
Henry County,-58.809999999999995,481.05,-0.9915207450523953,0.08296240248565033,7.7076260936815
Houston County,32.185,461.6783333333334,0.6464378727450294,0.5525159108266691,37.98676096133144
Irwin County,-42.10499999999996,543.3616666666667,-0.9799046682880982,0.12784174180877841,8.570764746119984
Jackson County,-42.245000000000005,789.4783333333332,-0.9997828817397942,0.013266340931242631,0.8804591605140479
Jasper County,-40.950000000000045,931.4400000000002,-0.8702969893646256,0.32785366738345895,23.174839805271574
Jeff Davis County,6.8700000000000045,633.1966666666667,0.9456950584363146,0.21076574242105062,2.361362600985523
Jefferson City,-38.735,303.23500000000007,-0.8550068722789517,0.34710562209127094,23.495269204671825
Jefferson County,-52.295000000000016,692.5416666666667,-0.8723353884955473,0.3252092069751172,29.309186415411357
Jenkins County,-27.284999999999965,906.6549999999999,-0.5129148234943962,0.6571313282072553,45.665519541553465
Johnson County,-21.014999999999986,754.2516666666667,-0.918363011179285,0.2590230380914466,9.055738972239315
Jones County,25.58000000000004,576.2633333333333,0.598536629330724,0.5914981869173399,34.23687096294485
Lamar County,-29.210000000000004,524.7833333333333,-0.9119683255123436,0.26912452619830207,13.140492126755888
Lanier County,54.33999999999997,492.18666666666667,0.6957056617878903,0.5101835995842288,56.10689915984784
Laurens County,-8.354999999999961,573.2283333333332,-0.27798988811891057,0.8206636498215092,28.870400210827263
Lee County,44.715,481.105,0.9862554433969345,0.10567181775677667,7.4911197427354175
Liberty County,-15.579999999999984,687.19,-0.24190576356058985,0.8444550287987624,62.49239313708506
Lincoln County,8.154999999999973,940.7616666666667,0.13003067407813307,0.9169848349223415,62.183510743068666
Long County,-54.19999999999999,700.4199999999998,-0.9766727821174238,0.13777628421778898,11.9165095560738
Lowndes County,-108.35499999999998,533.3416666666667,-0.964723963978819,0.1695977278864263,29.568994036546695
Lumpkin County,-112.97999999999995,755.3033333333333,-0.9635274675124479,0.17246738627105307,31.37898713045619
Macon County,-20.460000000000036,593.6833333333334,-0.3829673723756773,0.7498043323522863,49.35190101032922
Madison County,-36.64500000000001,554.1816666666667,-0.9088253674770319,0.27396080663910244,16.82110009283976
Marietta City,-30.484999999999985,542.3816666666667,-0.9109226996059844,0.27074250209456213,13.807331687669919
Marion County,-14.104999999999961,898.0216666666665,-0.2701957535373139,0.825823159383114,50.261227684302874
McDuffie County,-67.48500000000001,648.515,-0.9875943699823398,0.10038169680760768,10.730054752889194
McIntosh County,37.08499999999998,654.7450000000001,0.9999967007295137,0.0016353254713128399,0.09526279441548421
Meriwether County,-9.694999999999936,1008.7183333333331,-0.11606241510971516,0.9259454743468292,82.96812043389512
Miller County,109.12,879.1833333333333,0.9923328180835221,0.07888435522549078,13.590825336723709
Mitchell County,71.76499999999999,749.6283333333334,0.3188172876894311,0.7934287274020719,213.35113172498836
Monroe County,-106.32499999999999,1118.7116666666666,-0.9905089899581287,0.08777996990391775,14.75418612914083
Montgomery County,-91.50500000000005,731.7383333333332,-0.8531879274891955,0.3493320255281284,55.94235433312879
Morgan County,-135.715,733.1883333333334,-0.9761445916743192,0.13933355084968754,30.186758824579666
Murray County,29.555000000000007,420.3316666666667,0.8058407936430058,0.4034274045075659,21.71703037556778
Muscogee County,-46.44,504.1233333333334,-0.9998978135208603,0.009101134591867692,0.6639528095683093
Newton County,-27.00999999999999,593.3333333333334,-0.7271190781549051,0.4817175911149129,25.501561390105742
Oconee County,-60.13500000000002,565.9016666666668,-0.9963813493779502,0.0541750721361072,5.129757141749831
Oglethorpe County,-33.389999999999986,774.96,-0.7048678343513581,0.502012582475719,33.60178566683624
Paulding County,-1.1200000000000045,516.51,-0.9832129821088719,0.1168130378465984,0.2078460969082731
Peach County,-58.81499999999999,617.7149999999999,-0.948883900069797,0.20442853400093014,19.5635138714905
Pelham City,8.365000000000009,335.7383333333333,0.29234401367393903,0.811129545183559,27.3635160082423
Pickens County,-28.44999999999999,770.78,-0.988435078791662,0.09691386159443756,4.364768035073562
Pierce County,-88.63499999999996,589.0416666666665,-0.943238133648418,0.2155258928767984,31.208668801045203
Pike County,-25.620000000000005,611.0033333333333,-0.36883228989916156,0.7595153378588282,64.56508060347585
Polk County,19.325000000000017,363.33833333333337,0.4771141542170328,0.6833656457416724,35.596530846886374
Pulaski County,-34.10500000000002,647.2783333333333,-0.6468969022190383,0.5521327986889821,40.20378599501958
Putnam County,29.910000000000025,980.9133333333334,0.4666770107025491,0.6909021177888814,56.68424942903746
Quitman County,-177.74,1061.1666666666665,-0.8556639314237665,0.34629821509934916,107.50262012310827
Rabun County,-196.27999999999994,1025.6666666666665,-0.8562906620157056,0.34552649563647964,118.39144620002473
Randolph County,-522.49,1477.8166666666666,-0.9773608591814097,0.13572125007379457,113.10869123693926
Richmond County,-35.63500000000002,498.8083333333334,-0.9507371881393083,0.2006568195633254,11.619174167441216
Rockdale County,-4.734999999999957,545.4949999999999,-0.27139269808933053,0.82503158537746,16.792232579380254
Rome City,-35.55500000000001,618.0716666666667,-0.09264042850347998,0.940938585197028,382.14525642526735
Savannah-Chatham County,-88.42000000000002,809.9933333333333,-0.8315202147261118,0.3749420114731824,59.06870604079061
Schley County,-8.11499999999998,408.2883333333333,-0.13871843040111298,0.911403398572251,57.93421276183299
Screven County,-17.129999999999995,725.3666666666667,-0.284287594068606,0.8164858958565349,57.76966793511399
Seminole County,123.48500000000001,549.145,0.9969998687206812,0.049325771689767116,9.58690121989394
Social Circle City,-76.03000000000003,541.98,-0.8330471251941842,0.37318849144615623,50.489281040632775
Stephens County,-61.67500000000001,560.605,-0.8978204505816617,0.2902995793469504,30.250267354190452
Stewart County,-70.93499999999995,1322.4516666666666,-0.5015547307676241,0.6655231824784718,122.3549557980114
Sumter County,30.394999999999982,743.8050000000002,0.40297642051560434,0.7359513194336522,69.03088493565758
Talbot County,40.815000000000055,1030.445,0.5082896782282665,0.6605558547020447,69.15212849218734
Taliaferro County,-389.28999999999996,1696.283333333333,-0.9765986761676491,0.1379958142289171,85.7307414719675
Tattnall County,8.125,627.8716666666667,0.06921469653447465,0.9559012973168991,117.10684185107777
Taylor County,-36.31999999999999,614.9100000000001,-0.9424382446606182,0.2170539554671481,12.886458008312452
Telfair County,-16.970000000000027,696.3133333333334,-0.57355273338018,0.6111295321443726,24.2371643005805
Terrell County,-224.17499999999998,969.4083333333332,-0.8530067914526467,0.3495530401891689,137.15821670003353
Thomas County,-26.595000000000027,588.2016666666667,-0.9999982975063427,0.0011747296589255502,0.049074772878284594
Thomaston-Upson County,-15.939999999999998,607.95,-0.5296042324675257,0.6446809076649225,25.530428903565234
Thomasville City,8.75,202.48000000000002,0.8955523313686299,0.29356151803133324,4.347447526997882
Tift County,-10.41500000000002,282.46833333333336,-0.4198565304261541,0.7241607779025224,22.51377374704946
Toombs County,-27.439999999999994,501.3033333333333,-0.8129900626610449,0.3956766011565996,19.653003163214848
Towns County,-122.17000000000002,810.46,-0.8044730397009131,0.40489561644201805,90.20520605818716
Treutlen County,-23.65500000000003,606.0716666666667,-0.6427345039181049,0.5555996877195367,28.194900395875358
Trion City,12.494999999999997,4.471666666666668,0.7098398008982683,0.49753463794707026,12.398597030847213
Troup County,-17.995000000000005,796.8183333333334,-0.8868961975485741,0.305713567757619,9.37328162029358
Turner County,-79.14999999999998,723.31,-0.9769280301838816,0.1370174924467398,17.303187567613083
Twiggs County,49.77500000000003,921.1416666666667,0.5061137280739768,0.6621631993685777,84.82141479799382
Union County,-46.815,532.0450000000001,-0.9998644957410484,0.010480367162763713,0.7707626093682263
Valdosta City,-3.1599999999999966,362.7366666666667,-0.2728308466508157,0.8240801288701811,11.1428601953598
Vidalia City,16.585000000000008,271.66166666666663,0.9999905325797295,0.0027702010633990255,0.07216878364872839
Walker County,-43.39500000000004,653.0883333333334,-0.9286467456700453,0.24194621652516488,17.33494183241854
Walton County,-59.53999999999999,556.7866666666666,-0.954445639756411,0.19289577197064553,18.613772678673534
Ware County,-51.02499999999998,617.845,-0.9581192958705398,0.1848968853754205,15.25070736064392
Warren County,-173.56,1179.54,-0.9983002099025133,0.03712396075148462,10.13249722427804
Washington County,-197.54,762.7766666666666,-0.9644579555105981,0.17023979909197445,54.12081423383555
Wayne County,-8.75,525.8133333333333,-0.30994040921613114,0.7993817854289599,26.841014014625674
Webster County,133.42000000000002,355.53666666666663,0.9794967042459115,0.1291373300851554,27.441458294582915
Wheeler County,-9.720000000000027,797.4633333333334,-0.16996793351626655,0.8912671705611845,56.355159775599375
White County,-28.02999999999997,595.3766666666667,-0.9759256327772501,0.1399741093744359,6.264250420707465
Whitfield County,34.98999999999998,428.5433333333333,0.7698662781539849,0.4406457525886629,29.006077524086784
Wilcox County,-229.52999999999997,877.1266666666667,-0.8835412089961018,0.3103051873534458,121.67079572902175
Wilkes County,3.1149999999999523,914.6949999999999,0.08896522321051906,0.9432880006074986,34.87484301039936
Wilkinson County,-60.710000000000036,935.3433333333332,-0.3951114817948293,0.7414119213791982,141.15059381147964
Worth County,-10.650000000000034,769.3066666666668,-0.3363349825438641,0.7816251333069506,29.82014140364419
