SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,41.57499999999982,5644.255000000001,0.45364034863573244,0.7002501562027063,81.6748558309105
Atkinson County,275.8099999999995,7792.1033333333335,0.95505676760804,0.19158759837661135,85.60372441274608
Atlanta Public Schools,-36.61999999999989,3778.173333333333,-0.1889767074179564,0.8789658661914539,190.28887522220887
Bacon County,415.13500000000016,7541.795,0.8904907517658676,0.300722450679908,212.11560214892285
Baker County,227.9000000000001,7937.766666666666,0.22247499863957745,0.8571728523592106,998.712042649598
Baldwin County,112.58999999999969,5079.996666666668,0.48745741040107204,0.6758488767455232,201.67422253062816
Banks County,-42.83999999999969,6629.756666666666,-0.20595733397066104,0.8679383755092773,203.54483740280241
Barrow County,182.13499999999976,5984.221666666666,0.9197300527021138,0.2568150073513382,77.73732699503717
Bartow County,26.429999999999836,5594.5633333333335,0.1272481811686824,0.91877106656117,206.0158965549344
Ben Hill County,335.9000000000001,7048.42,0.9996651421359708,0.016475457826713533,8.694895053995483
Berrien County,219.23000000000002,6799.926666666666,0.795430276296073,0.4144898307743681,167.03320637925066
Bibb County,135.28499999999985,5580.785,0.40103545912575156,0.7373008222205713,309.0238448324012
Bleckley County,210.48,7488.010000000001,0.596854138912168,0.5928341930055374,282.947819924452
Brantley County,440.38000000000005,7594.473333333332,0.8882420248296337,0.3038537213849797,227.75313418992377
Bremen City,270.9749999999999,6686.6883333333335,0.8472462082550867,0.35651774222368227,169.89397696308518
Brooks County,144.01999999999998,6074.206666666667,0.8181595403999864,0.38998912431483546,101.21527569163325
Bryan County,253.67999999999984,5618.25,0.856788406605307,0.3449124953017725,152.68027868719614
Buford City,-132.3149999999996,4958.795,-0.5344324622123792,0.6410507713052236,209.25771831643374
Bulloch County,82.05999999999995,6110.863333333333,0.412840462539034,0.729073404935972,181.03972390979106
Burke County,-120.81500000000005,2512.5683333333336,-0.8115537556888549,0.3972442609814876,86.98070480476318
Butts County,13.139999999999873,5631.723333333333,0.11874991243128216,0.9242226447469826,109.86975622678563
Calhoun City,101.5949999999998,5092.921666666667,0.6874689577094745,0.5174434735799959,107.32075478831347
Calhoun County,308.5749999999998,6875.198333333334,0.9656067403354093,0.1674497284127464,83.08936399042497
Camden County,331.4649999999997,5852.548333333334,0.7677038081628937,0.4427984640625991,276.6749092497064
Candler County,63.109999999999665,6679.320000000001,0.41019686069600353,0.7309199790982708,140.3134359211546
Carroll County,215.42500000000018,6243.148333333333,0.7624865979448688,0.44795662239132417,182.7977554794732
Carrollton City,120.88500000000022,5289.945000000001,0.6740045470243844,0.5291456089377331,132.49322652498105
Cartersville City,-6.8650000000002365,5211.865,-0.033211679633588655,0.9788528992588463,206.59036007277803
Catoosa County,141.55999999999995,7085.0,0.7210809853721105,0.48729110161357886,136.01794991838375
Charlton County,413.1700000000001,6260.49,0.9498883838589383,0.20239268926471313,135.96598839415688
Chattahoochee County,493.45499999999987,7074.318333333334,0.9995902376586103,0.018225354019802322,14.130647838416754
Chattooga County,172.21000000000004,7219.006666666667,0.4439675993856186,0.707141055827109,347.5648620521547
Cherokee County,139.2449999999999,5007.388333333332,0.7705069095070111,0.44000632524031263,115.19581246005987
Chickamauga City,327.27,6504.369999999999,0.959136202098219,0.18262263334602552,96.54451201388916
Clarke County,258.8600000000001,5380.26,0.8453900527619889,0.3587361009527179,163.55755775872876
Clay County,-492.2449999999999,10133.721666666668,-0.8939828696377264,0.29579911084369154,246.73352428953166
Clayton County,149.92499999999973,5977.331666666667,0.7596119133149968,0.45077781155625124,128.36517210027523
Clinch County,262.3149999999996,6431.931666666666,0.8506963229095981,0.35236126387482225,162.0882013236415
Cobb County,166.66499999999996,4766.008333333333,0.726259063098499,0.48251457718652013,157.7523008020272
Coffee County,190.48000000000002,6950.853333333333,0.5901366385376152,0.5981477212766102,260.575496993354
Colquitt County,453.355,7285.995000000001,0.9935192508859508,0.0725174544251026,51.86626143264973
Columbia County,164.125,5200.7316666666675,0.72266490419518,0.48583399517478526,156.97865144131305
Commerce City,190.90999999999985,7278.183333333333,0.5881509703030425,0.5997121672691095,262.51539389783125
Cook County,192.34000000000012,6860.026666666666,0.8665880420236903,0.33261626044326126,110.7588756413379
Coweta County,71.23999999999978,5050.206666666667,0.5122634782871781,0.6576142572008694,119.43645018725783
Crawford County,-65.07999999999993,6618.58,-0.08245657272976852,0.9474468480773783,786.5762332412544
Crisp County,100.91000000000031,6876.006666666666,0.9803385860399657,0.12644936232460108,20.311182470090884
Dade County,187.62999999999965,5909.036666666667,0.9995325745252962,0.019465619409530257,5.7388616757448645
Dalton Public Schools,180.55000000000018,5881.213333333333,0.7305932219709065,0.47848723310229746,168.7421631760516
Dawson County,8.474999999999909,5132.101666666667,0.0427353977298664,0.9727855128338847,198.13217862914968
Decatur City,150.44500000000016,5225.205,0.8360325524380184,0.3697387979632224,98.73555628546376
Decatur County,335.36500000000024,5953.8150000000005,0.7734164605222142,0.4370924088875378,274.8678029071428
DeKalb County,102.53499999999985,5163.271666666667,0.8125831154315432,0.3961213107125395,73.54576404072009
Dodge County,516.375,7276.018333333333,0.9935740559304104,0.07220984762138861,58.823332176383815
Dooly County,-311.2149999999997,5608.371666666666,-0.91493463064697,0.2644839395336143,137.28523375925528
Dougherty County,290.375,6486.495,0.9606785269118003,0.1791197496730969,83.92652188074989
Douglas County,-14.579999999999927,6119.87,-0.176587412506394,0.8869883449370785,81.26782389113185
Dublin City,161.79500000000007,4979.745,0.9999313019277948,0.007462251503416195,1.8965956342887405
