SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Floyd County,-0.014999999999999986,0.29166666666666663,-0.06248192335464716,0.9601968449472624,0.23960036171369467
Forsyth County,1.0299999999999998,4.773333333333333,0.827600723618796,0.3794104732921936,0.6985938257194473
Franklin County,10.415,34.385000000000005,0.8028637715894599,0.40661723105137054,7.7336068557950375
Fulton County,1.0099999999999998,7.826666666666666,0.6602388450096591,0.5409100998564593,1.1489270356873553
Gainesville City,3.999999999999999,13.7,0.9534978043034276,0.19490786121447423,1.2643970895252814
Gilmer County,0.8800000000000007,10.493333333333332,0.5014238230973723,0.6656195092152015,1.5184312079687163
Glascock County,5.15,-1.7166666666666668,0.8660254037844387,0.3333333333333332,2.973353886326572
Glynn County,10.114999999999998,54.325,0.6441291615215096,0.5544398405222781,12.011772350490162
Gordon County,1.045,0.5250000000000001,0.842988683945308,0.3615880433784638,0.666839560914018
Grady County,0.0,0.0,0.0,1.0,0.0
Greene County,2.685,1.1316666666666664,0.8076792316256022,0.40144664601513624,1.9601041638987797
Griffin-Spalding County,10.194999999999997,50.648333333333326,0.9994135879381585,0.021803077242602508,0.34929691285971676
Gwinnett County,1.38,5.140000000000001,0.8800168574471973,0.31506225562347784,0.7447818472546173
Habersham County,1.435,3.811666666666666,0.8385315360681699,0.3668291468563339,0.9324206847412452
Hall County,-4.219999999999999,28.256666666666664,-0.6676644095203419,0.5345882473878889,4.705404693895449
Hancock County,14.045,-8.061666666666667,0.7091685033276766,0.49814108127199974,13.963216260351098
Haralson County,1.07,-0.3566666666666667,0.8660254037844387,0.3333333333333332,0.6177647880328995
Harris County,1.0699999999999998,5.206666666666667,0.5242998706727143,0.6486541906506746,1.7378243102607738
Hart County,1.445,-0.4816666666666667,0.8660254037844386,0.3333333333333333,0.8342711389790095
Heard County,1.685,-0.5616666666666668,0.8660254037844386,0.3333333333333333,0.9728352035845197
Henry County,0.2049999999999983,50.574999999999996,0.35172730759894344,0.7711888732022489,0.5455960043841965
Houston County,-4.675000000000004,71.57499999999999,-0.477614806254425,0.6830029246297085,8.599632259579478
Irwin County,1.27,-0.42333333333333334,0.8660254037844386,0.3333333333333333,0.7332348418708249
Jackson County,10.19,-3.3966666666666665,0.8660254037844386,0.3333333333333333,5.883199243042288
Jasper County,-0.8449999999999989,15.394999999999998,-0.5801158356795992,0.6060145520469584,1.1864548031846809
Jeff Davis County,0.0,0.0,0.0,1.0,0.0
Jefferson City,0.0,0.0,0.0,1.0,0.0
Jefferson County,7.299999999999998,21.600000000000005,0.9326783218612534,0.2349306510171359,2.8232428163372725
Jenkins County,0.0,0.0,0.0,1.0,0.0
Johnson County,1.5199999999999998,-0.5066666666666664,0.8660254037844386,0.3333333333333333,0.8775724091682313
Jones County,-0.45000000000000107,22.906666666666666,-0.32220763374776673,0.7911501569368754,1.3221321164442437
Lamar County,0.0,0.0,0.0,1.0,0.0
Lanier County,4.98,10.700000000000001,0.4796379261321356,0.6815360325407513,9.110587247812296
Laurens County,1.305,-0.43499999999999994,0.8660254037844386,0.3333333333333333,0.7534421012924618
Lee County,8.535,-2.8449999999999998,0.8660254037844387,0.3333333333333332,4.927684547533454
Liberty County,-392.87000000000006,1152.3633333333335,-0.9109228489613798,0.2707422716342587,177.9393529642428
Lincoln County,7.489999999999995,248.25666666666666,0.45699546548804987,0.697851114780611,14.578094297038042
Long County,-17.880000000000003,104.20666666666668,-0.9996146463017652,0.01767416209961628,0.4965212315030863
Lowndes County,9.985,86.19500000000001,0.7999088663322463,0.4097622154339379,7.491119742735388
Lumpkin County,1.425,-0.475,0.8660254037844387,0.3333333333333332,0.8227241335952166
Macon County,-13.729999999999999,22.883333333333333,-0.8660254037844386,0.3333333333333333,7.927019195973563
Madison County,0.205,-0.06833333333333333,0.8660254037844387,0.3333333333333332,0.11835680518387325
Marietta City,-18.865,51.33166666666666,-0.897292758336003,0.2910615212023186,9.280905577223233
Marion County,6.805,-2.2683333333333335,0.8660254037844386,0.3333333333333333,3.9288685818354043
McDuffie County,0.665,-0.22166666666666668,0.8660254037844388,0.333333333333333,0.3839379290111009
McIntosh County,49.425,-16.475,0.8660254037844386,0.3333333333333333,28.535537054697258
Meriwether County,60.63999999999999,-20.213333333333324,0.8660254037844387,0.3333333333333332,35.010520323658895
Miller County,1.615,-0.5383333333333333,0.8660254037844387,0.3333333333333332,0.9324206847412454
Mitchell County,0.0,0.0,0.0,1.0,0.0
Monroe County,1.1100000000000003,15.306666666666668,0.9517355070651885,0.19859641751685905,0.35795716689756674
Montgomery County,6.844999999999999,-2.2816666666666654,0.8660254037844386,0.3333333333333333,3.951962592602989
Morgan County,-0.6750000000000007,35.718333333333334,-0.08366500801359142,0.9466748666383873,8.039602498465538
Murray County,0.625,-0.20833333333333331,0.8660254037844387,0.3333333333333332,0.360843918243516
Muscogee County,-1.6950000000000003,52.985,-0.431658393428004,0.7158571991592122,3.542043901478353
Newton County,2.4399999999999995,2.2800000000000002,0.917662935482247,0.26014693829300606,1.0565509926170156
Oconee County,1.18,-0.3866666666666666,0.8641886893009406,0.3356645233171412,0.6870468203356548
Oglethorpe County,-0.004999999999999893,2.278333333333333,-0.1320676359488409,0.9156767836780579,0.03752776749732564
Paulding County,0.0,0.0,0.0,1.0,0.0
Peach County,0.0,0.0,0.0,1.0,0.0
Pelham City,-0.7649999999999999,5.895,-0.6809489456657379,0.5231350935381347,0.8227241335952169
Pickens County,6.955,-2.3183333333333334,0.8660254037844387,0.3333333333333332,4.015471122213846
Pierce County,0.0,0.0,0.0,1.0,0.0
Pike County,6.495,-2.165,0.8660254037844387,0.3333333333333332,3.7498899983866187
Polk County,0.0,0.0,0.0,1.0,0.0
Pulaski County,0.0,0.0,0.0,1.0,0.0
Putnam County,-0.1200000000000001,13.11,-0.2401922307076307,0.8455790416887335,0.4849742261192861
Quitman County,-26.555,54.105000000000004,-0.9956482860243677,0.05941319557492351,2.4854929088613074
Rabun County,1.5100000000000016,29.060000000000002,0.7537854992854012,0.4564515306483733,1.3163586137523473
Randolph County,0.0,0.0,0.0,1.0,0.0
Richmond County,-8.549999999999997,61.60666666666667,-0.7313450308030415,0.477785871602755,7.97320721750873
Rockdale County,4.025,11.641666666666666,0.7695543945726737,0.4409567697420782,3.339971307261984
Rome City,-2.009999999999998,82.07999999999998,-0.3060371215749829,0.8019936611017937,6.2527034153236505
Savannah-Chatham County,9.395,19.355,0.9514388728810002,0.19921078425818287,3.0397491672833814
Schley County,0.735,-0.245,0.8660254037844387,0.3333333333333332,0.4243524478543748
Screven County,18.055,-6.018333333333333,0.8660254037844386,0.3333333333333333,10.424059110218694
Seminole County,9.705000000000013,443.2116666666667,0.012641221046796311,0.9919521343829173,767.665125173948
Social Circle City,1.07,-0.3566666666666667,0.8660254037844387,0.3333333333333332,0.6177647880328995
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,1.06,-0.3533333333333334,0.8660254037844387,0.3333333333333332,0.6119912853410032
Sumter County,0.0,0.0,0.0,1.0,0.0
Talbot County,0.0,0.0,0.0,1.0,0.0
Taliaferro County,1.125,-0.375,0.8660254037844387,0.3333333333333332,0.6495190528383289
Tattnall County,4.16,-1.3866666666666667,0.8660254037844387,0.3333333333333332,2.401777119828843
Taylor County,11.345000000000006,79.87833333333333,0.897331730501212,0.2910053121938727,5.580090351717733
Telfair County,0.0,0.0,0.0,1.0,0.0
Terrell County,0.0,0.0,0.0,1.0,0.0
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,4.695000000000002,26.95166666666666,0.9602164014980406,0.1801762679965172,1.3654333866334638
Thomasville City,42.425,2.3016666666666694,0.9882500342429282,0.0976876327958017,6.5615858093401025
Tift County,1.275,-0.42499999999999993,0.8660254037844386,0.3333333333333333,0.736121593216773
Toombs County,2.91,-0.97,0.8660254037844386,0.3333333333333333,1.6800892833418115
Towns County,8.965,30.725000000000005,0.7798208754423227,0.430620246091341,7.196671105448686
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.45999999999999996,-0.15333333333333327,0.8660254037844386,0.3333333333333333,0.2655811238272279
Troup County,9.275000000000002,35.08833333333334,0.7739314149652405,0.4365749869689318,7.58926928849763
Turner County,7.52,-2.506666666666667,0.8660254037844386,0.3333333333333333,4.341674024305987
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,13.975,15.645000000000001,0.8450571742338298,0.35913264287887287,8.842119372639122
Valdosta City,3.829999999999999,3.243333333333334,0.8350881735985662,0.37083310503207456,2.5230206763586644
Vidalia City,0.0,0.0,0.0,1.0,0.0
Walker County,1.4500000000000002,0.7433333333333332,0.6067777773243342,0.5849235756987319,1.8994823856338683
Walton County,16.310000000000002,20.53333333333333,0.997745876713699,0.042752898795335774,1.0969655114602521
Ware County,-0.5300000000000011,22.723333333333333,-0.8453979245009858,0.35872671900367165,0.3348631561299819
Warren County,0.0,0.0,0.0,1.0,0.0
Washington County,14.444999999999999,-4.814999999999998,0.8660254037844387,0.3333333333333332,8.339824638444142
Wayne County,-5.385,19.951666666666668,-0.8607835838864336,0.3399480243482306,3.1840867345807844
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,-0.02,0.03333333333333333,-0.8660254037844385,0.3333333333333334,0.011547005383792525
White County,0.9349999999999996,7.748333333333334,0.7530452350237091,0.45716823759061054,0.8169506309033203
Whitfield County,0.995,0.19166666666666676,0.8616629650101626,0.3388464844615295,0.5860105232274703
Wilcox County,7.31,-2.4366666666666665,0.8660254037844388,0.333333333333333,4.220430467776161
Wilkes County,0.505,-0.16833333333333333,0.8660254037844387,0.3333333333333332,0.29156188594076093
Wilkinson County,191.795,-63.93166666666666,0.8660254037844386,0.3333333333333333,110.73289487922429
Worth County,-10.220000000000006,71.68,-0.38838029542029795,0.7460693985382172,24.24871130596428
