SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Fannin County,631.0,6833.413333333333,0.9999641087467781,0.005393748983712846,5.346263492701837
Fayette County,355.46500000000015,5305.431666666666,0.9635171742667803,0.17249187131803043,98.7413297881557
Floyd County,268.7649999999999,3952.8016666666667,0.9999295757855551,0.00755542110953316,3.1898602372755693
Forsyth County,330.1749999999997,4377.458333333334,0.9999175310907437,0.008176044203244253,4.240637727198007
Franklin County,565.9200000000001,2959.7900000000004,0.9988224823754525,0.030897365748840708,27.487646316116507
Fulton County,392.90499999999975,7078.001666666667,0.8614678276012427,0.3390911986797441,231.60694723676397
Gainesville City,283.70500000000015,3692.1416666666664,0.9122554814964521,0.26867858617421275,127.38945014534502
Gilmer County,287.125,4553.288333333333,0.900330480958005,0.28664953842786184,138.79211796184032
Glascock County,161.58999999999992,2988.4833333333336,0.9418249021050387,0.21821868357299545,57.66574488665983
Glynn County,452.32499999999976,5848.595000000001,0.9566079656272578,0.1882275464890175,137.77598148806635
Gordon County,249.59500000000003,2954.9883333333337,0.9951112374696309,0.06297550820058187,24.771213299581053
Grady County,91.25500000000011,2028.1183333333333,0.8083381261936093,0.4007346867492696,66.46167623776361
Greene County,662.8850000000002,10126.401666666667,0.9943248412907905,0.06785623065306323,70.92459381859985
Griffin-Spalding County,270.8800000000001,2879.356666666666,0.9481317754608551,0.2059401835724812,90.81719734352826
Gwinnett County,293.7549999999999,3792.131666666667,0.9964650442577284,0.053544532183217995,24.765439796888852
Habersham County,260.0450000000001,3427.7383333333332,0.8816971833715807,0.31280248620275863,139.1558486314296
Hall County,429.9799999999998,3512.123333333333,0.9730619699540185,0.14810093759398812,101.87345499850936
Hancock County,931.7150000000001,7359.118333333334,0.7497494599799062,0.46034799998344117,822.32287515813
Haralson County,122.46000000000002,3296.7200000000003,0.9819719135661867,0.12106666023265318,23.57321149101247
Harris County,195.34499999999977,4864.471666666667,0.9979184566465672,0.041083100642638835,12.623763635831452
Hart County,398.5250000000001,4041.568333333333,0.9351501205766107,0.230528760931741,150.96843513904878
Heard County,261.7649999999999,4014.3816666666667,0.9684213195403683,0.16041377364028903,67.39121017115899
Henry County,347.59000000000015,3545.646666666666,0.9770377101715844,0.1366901662343932,75.80031684190602
Houston County,235.17500000000018,2880.278333333333,0.9746137235431107,0.1437532558006533,54.025551439419104
Irwin County,160.30499999999984,2462.0350000000003,0.8717589091873105,0.3259590679216402,90.09262275569516
Jackson County,305.5149999999999,4773.215,0.9591358037237029,0.18262352967813972,90.12726377184674
Jasper County,287.3149999999998,3835.1383333333342,0.9971600667227514,0.047990140707767096,21.69970986749205
Jeff Davis County,72.89999999999998,1868.1633333333334,0.8374822606167689,0.3680533355009261,47.567888678533265
Jefferson City,123.67000000000007,2878.1366666666668,0.8806939936650249,0.31415341002977576,66.51652451333679
Jefferson County,398.825,3235.2583333333337,0.9688388889181917,0.15934404765310536,101.96294429023422
Jenkins County,101.50500000000011,3665.778333333333,0.999920645850258,0.00802015596805714,1.2788308462550126
Johnson County,257.6399999999999,2341.4733333333334,0.9736980801037141,0.14633404176867956,60.286915108780796
Jones County,175.43500000000017,2631.9449999999997,0.9956257244271166,0.05956712342622208,16.46314292594228
Lamar County,309.7750000000001,3288.2183333333332,0.9780181785962435,0.13372904173480119,66.04598404394734
Lanier County,135.76999999999998,2082.3366666666666,0.8675708207291372,0.33136034882324406,77.82681628676164
Laurens County,160.10500000000002,2295.5616666666665,0.8028640044316439,0.40661698240780564,118.88508068018176
Lee County,151.09500000000003,2964.6883333333335,0.9396205313564909,0.22235636717414034,55.03014090780931
Liberty County,185.46499999999992,2331.801666666667,0.9519240838137876,0.19820489363844598,59.683584077477775
Lincoln County,279.3499999999999,4405.003333333334,0.9993840623322543,0.022345279792114724,9.809181073531748
Long County,157.54000000000008,1362.1133333333332,0.9606092894126143,0.17927842748117526,45.57603024982895
Lowndes County,198.24499999999986,2860.4350000000004,0.9482032105035682,0.20579707119280358,66.41548821622877
Lumpkin County,282.48,4094.386666666666,0.9999141908703316,0.008339979342724844,3.700815225507817
Macon County,685.065,5356.271666666667,0.9966221835829118,0.052340210496070835,56.45042257001513
Madison County,217.4949999999999,2963.335,0.9844389107116517,0.11245529426266487,38.82391885165639
Marietta City,575.56,6234.99,0.9996285294381217,0.017352848175072513,15.692380316572365
Marion County,112.83000000000015,2764.8199999999997,0.9024848379293254,0.2834818325149078,53.84945960731652
McDuffie County,268.8299999999999,3269.8766666666666,0.9937628258504793,0.07114019402867297,30.166551565157853
McIntosh County,735.0450000000001,5367.305000000001,0.9239705704539066,0.24984850870851857,304.26070511158684
Meriwether County,498.63499999999976,4425.045,0.995920158415787,0.05752604754422742,45.18054531543512
Miller County,508.7249999999999,4930.201666666668,0.5756310887293048,0.6095128920857668,722.6664451933086
Mitchell County,2390.3700000000003,5764.923333333334,0.9392905781277564,0.22296936062215186,873.2018676304651
Monroe County,232.605,6140.1016666666665,0.8657368110033757,0.33370059760679627,134.47353794830147
Montgomery County,228.01999999999998,3423.253333333333,0.9780253360397716,0.1337071879813018,48.607119163074394
Morgan County,176.8800000000001,5226.823333333334,0.9684773835155005,0.16027055558062897,45.495201212142604
Murray County,231.085,2018.1283333333336,0.9344967107881292,0.23170014854782614,88.02570879199614
Muscogee County,114.59999999999991,3791.0666666666666,0.8092953619723849,0.39969840665863215,83.17885328214949
Newton County,368.5849999999998,2937.368333333334,0.9884255276610683,0.09695394999604201,56.57166612654528
Oconee County,314.395,4497.931666666667,0.9973510223380981,0.046347913216679575,22.929465940866194
Oglethorpe County,353.5649999999998,3978.1583333333338,0.9708703842749086,0.15403606307978124,87.25783293397393
Paulding County,324.9950000000001,2872.6816666666664,0.9882516581204163,0.09768086893748736,50.26122768430287
Peach County,286.22,3323.8599999999997,0.9981226601641099,0.039015262678067895,17.562995188748648
Pelham City,9.724999999999966,834.5916666666667,0.21820278927225453,0.8599611548698526,43.49468252940044
Pickens County,455.6950000000001,5396.891666666667,0.925030692422947,0.248077960000088,187.14520300647138
Pierce County,109.10500000000002,2437.1416666666664,0.8705770163497906,0.327491534441587,61.66389550079786
Pike County,262.155,2755.548333333333,0.9392273455917386,0.22308665082267165,95.81993742605611
Polk County,129.92000000000007,2213.963333333333,0.9469899669728884,0.2082147910361433,44.074919549936176
Pulaski County,222.0999999999999,2816.6400000000003,0.9887140324652334,0.0957356785221618,33.65374719106323
Putnam County,274.0999999999999,7760.9400000000005,0.9859204076633515,0.1069549868936263,46.488243675148546
Quitman County,42.88999999999987,4964.216666666667,0.47174633129963595,0.6872476165367447,80.16508487697949
Rabun County,811.0,9548.539999999999,0.8979775882422462,0.2900723267106768,397.4190577966793
Randolph County,-179.07999999999993,5820.423333333334,-0.9621211152812181,0.175781924837149,50.74331515907639
Richmond County,107.39499999999998,3346.715,0.821641194155566,0.3861175262029136,74.5041654875753
Rockdale County,573.645,3514.701666666667,0.9672453915942649,0.16338942292836522,150.54696944254079
Rome City,208.6199999999999,3279.0466666666666,0.7968721094414878,0.4129728843884376,158.16510624449813
Savannah-Chatham County,632.185,7333.975,0.9404614540108355,0.22078670525465596,228.48348228044858
Schley County,170.41500000000008,2030.7016666666668,0.9952163980120754,0.06229395660686408,16.72872404976946
Screven County,257.92499999999995,3266.8983333333335,0.7229980704496949,0.4855270591942662,246.45639616032162
Seminole County,337.1350000000002,3766.991666666667,0.995868565848495,0.057888883490821295,30.741015083001724
Social Circle City,183.635,3179.628333333334,0.8122867901033064,0.3964448609770123,131.85814122887265
Stephens County,93.24500000000012,2966.1016666666665,0.9954875782177622,0.06050111932281763,8.888307394174294
Stewart County,360.3499999999999,7080.603333333334,0.7746829193323886,0.4358189579168785,294.1426416440389
Sumter County,814.45,3087.9833333333327,0.9275983111308215,0.24373913504067332,328.0100084347021
Talbot County,424.99500000000035,7688.584999999999,0.6721450694716692,0.5307462339090038,468.16467303183015
Taliaferro County,334.0150000000003,9662.715,0.5654535775019058,0.6174022836670072,487.19991140701194
Tattnall County,216.79499999999996,1867.3849999999998,0.9820435453339964,0.12082517512796535,41.64716166799371
Taylor County,241.15000000000006,3493.1399999999994,0.9604773354054118,0.17958046043088488,69.88825008540411
Telfair County,228.25499999999985,2807.9783333333335,0.9917994422356884,0.08158570151128336,29.413109463865407
Terrell County,281.875,4328.368333333333,0.9925685383885514,0.07766074651719244,34.557300362344826
Thomas County,106.41000000000008,2809.0133333333333,0.9881896945369817,0.09793863429634163,16.500670693439545
Thomaston-Upson County,183.50499999999988,2470.041666666667,0.9408094609753966,0.2201339761589117,66.10949257355804
Thomasville City,221.14499999999998,4836.328333333335,0.9819995318971987,0.12097360969158932,42.536281082545386
Tift County,160.95500000000015,2591.881666666666,0.9840512285772682,0.11385120673362109,29.095566815811317
Toombs County,313.0999999999999,2215.173333333333,0.9379928707046513,0.22536475767112127,115.71254095098477
Towns County,954.7849999999999,8997.098333333333,0.9942843536993854,0.06809807992973646,102.52297405134689
Treutlen County,59.024999999999864,2078.325,0.8626075877654501,0.3376596040987526,34.615035389264094
Trion City,-26.664999999999964,1098.995,-0.6226963846321688,0.5720743639922994,33.50652287241985
Troup County,345.42499999999995,4027.8016666666663,0.9761660293020029,0.1392706798327412,76.79624605625789
Turner County,314.345,3330.008333333333,0.981521547766546,0.12257416721500951,61.28284432313296
Twiggs County,681.0799999999999,5987.55,0.9118692338370611,0.26927824993386074,306.5903134477672
Union County,327.9699999999998,6011.593333333332,0.954732739910736,0.19228228306694667,102.18522414387193
Valdosta City,70.07500000000005,3489.5116666666663,0.6325232442064046,0.5640385640838121,85.80868375830828
Vidalia City,-34.86500000000001,2514.085,-0.9245736356289393,0.24884277264651422,14.367361448783814
Walker County,244.89499999999998,2724.745,0.9897560991515851,0.09120092460930318,35.325176220367254
Walton County,366.5350000000003,3658.7183333333332,0.9819412569322291,0.12116986462848048,70.61859817592922
Ware County,166.07500000000005,2420.168333333333,0.9980919408341982,0.03933327591469881,10.273948040229289
Warren County,325.4100000000003,5923.779999999999,0.999497201065742,0.0201887994371369,10.323022813110162
Washington County,143.99500000000035,4085.718333333333,0.8587647869893332,0.34246472374946174,85.91260680676214
Wayne County,244.39999999999984,2594.8433333333337,0.8825840246840578,0.31160376374761556,130.19248570226083
Webster County,354.145,7001.154999999999,0.9937299082078838,0.07132786974186753,39.845828828122585
Wheeler County,256.1200000000001,2656.2,0.8528339294475743,0.34976384233715824,156.81988011728626
White County,268.25,4415.406666666667,0.990792340345155,0.08645767453350361,36.65596859084928
Whitfield County,138.7750000000001,2588.548333333333,0.999595945418657,0.01809796578315857,3.9461890899111416
Wilcox County,95.52499999999986,2523.0150000000003,0.9847150267773987,0.11145054595225372,16.896155627834524
Wilkes County,599.8299999999999,4399.343333333333,0.9575062907990446,0.18625479557353616,180.67599324020182
Wilkinson County,271.46500000000015,5384.251666666667,0.9984904004967854,0.03498490043518334,14.9331647125898
Worth County,273.42499999999995,2836.575,0.987237790212496,0.10181717071732828,44.106673814741
