SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Coweta County,1.8669000000000007e-05,0.00019787100000000002,0.9638869438966672,0.17161014468182298,5.158047304940115e-06
Crawford County,-0.0005006414999999998,0.006097665833333333,-0.9872298838343471,0.10184877187780432,8.078487039095505e-05
Crisp County,-1.4639999999998489e-06,0.002371462333333333,-0.009556966544528468,0.9939157535134405,0.00015317968667004564
Dade County,-0.00015456949999999997,0.004119459166666666,-0.24344127509009228,0.8434473707799683,0.000615833840057595
Dalton Public Schools,0.0,0.0,0.0,1.0,0.0
Dawson County,-0.00017648700000000013,0.0037593186666666665,-0.5304723736931811,0.6440291469778183,0.00028202867829590206
Decatur City,-0.0022749325,0.030192655500000002,-0.9928802762084272,0.07601244496611208,0.00027292530792645157
Decatur County,0.00026745299999999996,0.0017724863333333334,0.99596633407307,0.05719936077382965,2.409513613435951e-05
DeKalb County,3.700000000000002e-06,2.8799999999999995e-05,0.9502811693344011,0.20159120848147902,1.2124355652982153e-06
Dodge County,0.0022207975,0.0023847115,0.8329279926070688,0.3733255659025042,0.0014754552746561824
Dooly County,-0.00030588900000000016,0.010481892000000001,-0.477847465176374,0.6828343256054091,0.0005623258831345047
Dougherty County,1.8253000000000003e-05,0.00041219966666666667,0.863875873113761,0.3360600946309606,1.064287486224155e-05
Douglas County,8.904499999999989e-06,0.00013025616666666667,0.6017320218715251,0.5889550494675087,1.181922603571542e-05
Dublin City,4.110900000000011e-05,0.002496622,0.2506685175812636,0.8386991652463522,0.0001587615090725708
Early County,-0.0012340560000000003,0.007585811666666668,-0.7896441874093639,0.4205303035542041,0.0009588794928776683
Echols County,0.0009242420000000005,0.013341689666666667,0.9896011036373052,0.09188948424887651,0.00013433901533557865
Effingham County,-3.2869499999999994e-05,0.0004086705,-0.9936346013100933,0.0718684977140809,3.7265073124844e-06
Elbert County,0.00015243250000000004,0.002216009166666667,0.9466913925997892,0.20880564228419207,5.18700142093998e-05
Emanuel County,0.013102145999999999,-0.0009708529999999972,0.9469573352175918,0.20827944492673756,0.004446342431957641
