SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,40.59500000000003,518.265,0.9830958749879724,0.11722092773377697,7.5604017750381916
Atkinson County,-77.64999999999998,757.3833333333332,-0.5862394747843057,0.6012155381574688,107.30632103158385
Atlanta Public Schools,10.914999999999964,767.6283333333334,0.9737983890182567,0.1460535018185732,2.5490014384721755
Bacon County,24.090000000000032,632.6533333333332,0.9334813406965119,0.23350929013779922,9.25492481510968
Baker County,81.61000000000001,741.0733333333334,0.7077390363147912,0.49943051560170765,81.46412298265619
Baldwin County,23.60499999999996,666.1683333333335,0.9797988451515943,0.12817904946167968,4.817987996387402
Banks County,-5.590000000000032,539.8666666666668,-0.9167108932349637,0.26166803342941625,2.4364181359802353
Barrow County,32.14999999999998,565.9233333333334,0.9211406199687504,0.25451770519719846,13.585051834031876
Bartow County,35.74499999999995,712.4983333333334,0.9115656139412506,0.2697487515914725,16.12250626712031
Ben Hill County,24.795000000000012,733.7016666666666,0.8256587001537933,0.3816074406906491,16.94234364936955
Berrien County,24.34,488.1766666666667,0.9759830326097161,0.13980646694112372,5.432866033074352
Bibb County,53.30000000000001,726.0999999999999,0.7756558199508073,0.43483856265810245,43.37055222152472
Bleckley County,9.384999999999991,642.9883333333333,0.5565626395818487,0.624239854458543,14.00940428188626
Brantley County,-115.98500000000001,801.5516666666666,-0.7910747316275619,0.4190437716049434,89.68847756726245
Bremen City,-32.79000000000002,694.4266666666667,-0.6206482778298561,0.5737389930633541,41.42488181435568
Brooks County,-155.28499999999997,1011.5583333333334,-0.7460192401574666,0.4639253468009613,138.61313937839134
Bryan County,55.55500000000001,553.0983333333334,0.9407803955958413,0.22018856285949207,20.019620584150285
Buford City,31.245000000000005,688.4416666666666,0.6331754789075583,0.5635022874701477,38.194607058239676
Bulloch County,7.660000000000025,732.4300000000001,0.5335733051463044,0.6416976875064876,12.141676161057847
Burke County,-54.375,1030.5416666666665,-0.8317723653329786,0.3746529381476947,36.289351169913935
Butts County,38.58499999999998,789.9716666666668,0.9237200544315669,0.25026516925441933,16.001262710590467
Calhoun City,10.555000000000007,517.2516666666668,0.9059267092867656,0.27835126826828405,4.933458050225362
Calhoun County,-41.23000000000002,1335.1366666666665,-0.630515930991306,0.5656866971778158,50.75486216446004
Camden County,16.975000000000023,646.4616666666666,0.8007337077963882,0.40888640536853216,12.69881917082582
Candler County,56.57999999999998,581.7600000000001,0.722599830378275,0.4858939276498241,54.12658773652745
Carroll County,20.285000000000025,739.3316666666667,0.6230787327052879,0.5717632214501804,25.464033622608426
Carrollton City,22.41500000000002,699.7216666666666,0.999477942281533,0.020571846591571262,0.7245745878329665
Cartersville City,9.120000000000005,533.4466666666667,0.6351393319875747,0.5618853419327072,11.090898671132729
Catoosa County,19.75,767.7666666666668,0.9368503800331786,0.22745363533404034,7.372762937551515
Charlton County,38.39000000000004,751.6899999999998,0.6779982574473951,0.525695364900708,41.6211809058801
Chattahoochee County,-120.07999999999997,1067.0166666666667,-0.8375593138461169,0.3679635603927002,78.32911102095655
Chattooga County,-1.079999999999984,724.0733333333333,-0.25211542058201913,0.8377474748950444,4.145374932781517
Cherokee County,24.955000000000037,589.8516666666667,0.9988274340610174,0.030832319929841204,1.209548813952366
Chickamauga City,28.05000000000001,656.76,0.6663843948127878,0.5356819974290264,31.384760633148034
Clarke County,53.25999999999999,706.9666666666666,0.9998945158272965,0.009246823946746098,0.7736493607138694
Clay County,-19.664999999999964,2464.665,-0.1492188531573273,0.9046482146600385,130.31084250744445
Clayton County,50.01499999999998,577.9449999999999,0.9444854954441746,0.21312198810847927,17.398450362029397
Clinch County,-84.465,681.595,-0.9503668563100905,0.20141595431957476,27.65219114283709
Cobb County,37.59500000000003,627.9216666666666,0.980401593088618,0.12624592199034101,7.554628272346266
Coffee County,23.329999999999984,529.4433333333334,0.9168958951130987,0.26137310629141963,10.155591235045499
Colquitt County,31.69999999999999,584.3766666666668,0.9070220683866106,0.27669984772202083,14.7166583616436
Columbia County,6.074999999999988,585.1716666666666,0.9392549434344362,0.22303546678293132,2.2199117850340953
Commerce City,-29.189999999999998,725.2133333333334,-0.7776836903365283,0.4327890800692216,23.596305501779977
Cook County,49.889999999999986,589.7633333333333,0.8723369527698482,0.3252071700869457,27.9610735368536
Coweta County,23.984999999999957,759.1083333333333,0.9770597237942644,0.13662437629536103,5.227906687512084
Crawford County,11.610000000000014,756.2333333333332,0.861913388160188,0.3385322043436033,6.830053684513298
Crisp County,29.855000000000015,682.8216666666666,0.935113095537487,0.2305952888346763,11.313178524770738
Dade County,33.889999999999986,723.0600000000002,0.9991442234296316,0.02633942520568191,1.4029611541308245
Dalton Public Schools,48.829999999999984,573.8400000000001,0.6991516132702237,0.5071224735171278,49.935024782210775
Dawson County,6.895000000000039,806.2183333333332,0.5276732316761038,0.6461291238639215,11.099558925170534
Decatur City,60.00999999999993,986.1566666666669,0.9673550622576753,0.1631141502844685,15.721247830033484
Decatur County,25.46999999999997,622.5366666666666,0.8152249548706075,0.39322654454943906,18.094157436402853
DeKalb County,31.110000000000014,700.1300000000001,0.9470434162862074,0.20810884910313293,10.54818941809445
Dodge County,-7.340000000000003,501.76,-0.8993693424581434,0.2880522939649779,3.5680246635919084
Dooly County,-2.944999999999993,838.845,-0.6338113086506776,0.5629791432823035,3.594005425705401
Dougherty County,29.160000000000025,735.8133333333333,0.9999759898895645,0.004411568921644365,0.20207259421613594
Douglas County,18.139999999999986,736.2033333333333,0.9987379817915245,0.031987007769355015,0.912213425319618
