SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,0.10351862249999999,1.7988207674999999,0.9587077796252034,0.18358411401865918,0.03070797477047165
Atkinson County,-0.13028457299999996,3.5213614750000004,-0.593107247148111,0.5958020073688113,0.1768569973013443
Atlanta Public Schools,0.02236120400000001,0.16609407766666667,0.9724977053959859,0.1496511243053221,0.005355491282048381
Bacon County,0.10425341649999996,2.8738931808333334,0.6617371878147116,0.5396389382267206,0.11811717508862085
Baker County,-2.6282357899999997,31.33981807,-0.6006519772594747,0.5898154848681094,3.498369201135019
Baldwin County,0.0624164465,1.0863899491666666,0.7014362423541659,0.5050850243994822,0.06342160404300479
Banks County,0.01681240550000007,2.354540355166667,0.2099106347876916,0.8653653859086382,0.07830872795837783
Barrow County,0.01052505749999999,0.4037364671666666,0.994515018631228,0.06670853562150167,0.001106927979030296
Bartow County,0.035504717500000005,0.43761485883333334,0.9605606632528009,0.17938978675376485,0.010278179729027458
Ben Hill County,-0.16909338650000005,2.1319560738333334,-0.6199005758198735,0.5743458404785956,0.2140411954891556
Berrien County,0.08481572650000002,1.6193943855000001,0.9977650043415406,0.04257105206296425,0.0056801350497386535
Bibb County,0.014474117499999994,0.23801251383333333,0.9171467708720001,0.26097266187446816,0.006289782870336956
Bleckley County,0.06554981950000016,2.2560707361666665,0.7118785817700342,0.49568924242698614,0.06466805881821457
Brantley County,0.08037413500000001,1.5913573126666667,0.7619012729087337,0.4485322465142581,0.06832614752572368
Bremen City,0.05756338900000002,2.6320670890000004,0.5612371172228963,0.6206511568265488,0.08488859469796667
Brooks County,0.11068545699999999,2.408791536333333,0.8845053855650824,0.30899205323302403,0.05838074585232925
Bryan County,0.010977418999999988,0.5535947633333334,0.6917920849687667,0.5136429348190543,0.011458296092281823
Buford City,-0.055775511,1.3525519316666665,-0.9121783253550348,0.26879847442087984,0.025056987826423373
Bulloch County,-0.05042964250000001,0.5652380141666667,-0.7801184498282998,0.4303175351561673,0.040443076608313894
Burke County,0.02614839050000006,1.8644624445000002,0.8794054072153672,0.3158808774107487,0.014155655476650897
Butts County,0.03779963250000007,1.5671540318333332,0.6041330830115271,0.5870390560165171,0.04985971146032083
Calhoun City,-0.012646833500000065,1.2016509231666668,-0.48283752186402495,0.6792123375846932,0.02293723563211366
Calhoun County,1.6048532524999999,9.851578372499999,0.999264633135403,0.02441595785362511,0.061580325492704376
Camden County,-0.011193926999999992,0.5963983043333334,-0.3428037295247066,0.7772468358092753,0.030675436175325446
Candler County,0.06678317700000003,2.4320630156666665,0.6315125912541178,0.5648688094618995,0.08199579907205021
Carroll County,0.015056177000000004,0.38029949900000004,0.8056483249630666,0.4036342878146955,0.011070823624922723
Carrollton City,-0.021438389999999974,1.0452393846666665,-0.916027088614664,0.2627554346111447,0.009387593556116564
