SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,2.5349999999999966,182.23499999999999,0.0914620904152993,0.9416919370963729,27.600229618610047
Atkinson County,12.099999999999994,175.48333333333335,0.9888230530350486,0.09527129193303777,1.8244268506392156
Atlanta Public Schools,16.810000000000002,65.19666666666667,0.49280040673202996,0.6719465448001711,29.68157733903866
Bacon County,3.3049999999999926,194.48166666666668,0.17943352023645592,0.8851470476823072,18.120138198516408
Baker County,249.295,165.85500000000005,0.9168917514425291,0.261379715503123,108.52164334822804
Baldwin County,-8.909999999999997,93.3,-0.238784996109374,0.8465017672273852,36.23450289434091
Banks County,6.265000000000015,398.89166666666665,0.17083611631715725,0.8907062647462631,36.13346659723273
Barrow County,10.574999999999996,95.66166666666666,0.6582921180896903,0.5425583364541536,12.092601388176712
Bartow County,9.384999999999998,107.35499999999999,0.49563671658578573,0.6698695009325475,16.445822417866488
Ben Hill County,38.154999999999994,110.98833333333334,0.9158405149568792,0.26305139225450946,16.728724049769422
Berrien County,15.490000000000002,139.76999999999998,0.3121356917714065,0.7979112841380714,47.14642298202483
Bibb County,5.240000000000002,95.06666666666666,0.6045066547351575,0.586740561383051,6.905109219507925
Bleckley County,15.425000000000002,136.3783333333333,0.37495562248471564,0.7553158881903987,38.136872031320735
Brantley County,34.66,191.69333333333336,0.9155086929639024,0.2635769802400547,15.230500101222328
Bremen City,-104.92999999999998,257.44333333333327,-0.9722518803225056,0.15032156423539955,25.24752727166231
Brooks County,162.04500000000002,134.05833333333328,0.9530328017007046,0.19588765909629396,51.49675726036866
Bryan County,-3.8049999999999993,101.26833333333335,-0.1437980184287271,0.9081368744934207,26.185721459095475
Buford City,5.265000000000001,88.01833333333335,0.5380841846836764,0.6382964890285991,8.247448595373802
Bulloch County,5.575000000000003,109.15166666666667,0.3343867089114765,0.7829416849594272,15.712587575995666
Burke County,-1.799999999999997,179.42666666666665,-0.039533682261285785,0.9748255157076988,45.495201212142504
Butts County,3.9199999999999875,138.02666666666667,0.10082153349935019,0.93570577800108,38.68246803570492
Calhoun City,-5.215000000000003,106.19833333333334,-0.921570371854683,0.2538138873805801,2.196817774266522
Calhoun County,63.13999999999998,288.44666666666666,0.5067464620358427,0.6616960535548033,107.41601758272988
Camden County,18.830000000000002,80.88,0.5026001596533856,0.6647536133991729,32.389350101538014
Candler County,-7.340000000000003,201.09333333333333,-0.3168989027994621,0.7947168116759344,21.968177742665265
Carroll County,-17.049999999999997,193.39666666666665,-0.7634903506319333,0.4469680747587957,14.422209724356856
Carrollton City,-77.955,213.11166666666668,-0.9935956841404366,0.07208809431580925,8.865213383406633
Cartersville City,-20.765,125.53166666666667,-0.9815047618957226,0.12263000062190452,4.050112138365222
Catoosa County,10.915,118.04500000000002,0.32840116452238555,0.7869804290350376,31.393420887185904
Charlton County,-17.444999999999993,220.86499999999998,-0.40744002733475665,0.7328430838931494,39.1010469808674
Chattahoochee County,239.92999999999998,151.09333333333333,0.9942470120417172,0.06832038119209562,25.84797155161961
Chattooga County,-11.219999999999999,212.29000000000002,-0.6016553713767395,0.5890161432146548,14.89563694509235
Cherokee County,11.349999999999994,84.74,0.7985173975917673,0.4112360380950759,8.556330989390258
Chickamauga City,3.375,81.46166666666666,0.07461600936050099,0.9524537839956821,45.105489780439505
Clarke County,20.46,127.53333333333333,0.4341100671672801,0.7141257824229552,42.458338796205084
Clay County,291.385,424.62833333333333,0.6371789005360438,0.5602024729870749,352.4521320808449
Clayton County,-11.844999999999999,68.10499999999999,-0.596781786142967,0.5928915989661752,15.926207175595831
Clinch County,-92.41,328.08,-0.9744800264958102,0.14413291858739186,21.28690442502153
Cobb County,3.899999999999998,83.65666666666668,0.30127003145042136,0.8051788874656565,12.3437487552742
Coffee County,9.895000000000003,105.06833333333333,0.40602368878456707,0.7338300814849695,22.271286633989817
Colquitt County,5.5,159.76000000000002,0.1706941684792606,0.8907979786625303,31.74849130273751
Columbia County,0.35999999999999943,90.7,0.02587503200268384,0.983525604352175,13.908367984778087
Commerce City,-5.659999999999997,138.38,-0.06811976414462448,0.9566000021700978,82.89595165024647
Cook County,1.8599999999999994,158.93,0.02836035802051358,0.9819428141852911,65.55812306648201
Coweta County,-3.5800000000000014,80.95333333333333,-0.2039119754709365,0.8692687272818185,17.18771751377516
Crawford County,21.394999999999996,135.77499999999998,0.4996496555280093,0.6669241766458134,37.091868044087505
Crisp County,38.434999999999995,127.41166666666666,0.9316916712406301,0.23666588913306044,14.985126236816749
Dade County,21.984999999999992,122.80166666666668,0.3837741154551277,0.7492482565001601,52.89971841449946
Dalton Public Schools,14.735,54.745000000000005,0.9429054622690104,0.2161626705954363,5.204812676744479
Dawson County,-33.065000000000005,219.82833333333332,-0.3364698719322055,0.7815339454757676,92.54058789705918
Decatur City,-1.4649999999999999,75.915,-0.08025604688871783,0.9488524059379578,18.19519373351105
Decatur County,21.449999999999996,114.42333333333335,0.6470364105814767,0.5520163243915498,25.276394785121816
DeKalb County,-0.7349999999999994,93.12166666666666,-0.06310009432600473,0.9598025269692316,11.62494767013312
Dodge County,28.714999999999996,92.72833333333335,0.9162549229267735,0.26239359942811696,12.55448160352841
Dooly County,-225.79500000000002,693.7816666666668,-0.9996813699664029,0.016071262983167536,5.701333908246318
Dougherty County,-26.81000000000001,119.81666666666666,-0.814800793788964,0.3936925600913582,19.075652894025236
Douglas County,-10.600000000000001,113.48666666666665,-0.909156334123183,0.2734553079012734,4.8555157638847515
