SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Appling County,3.5123423000000003,705.6946609333332,0.11809306924171936,0.9246437673804786,29.534034611721818
Atkinson County,-33.52034094999999,723.64533935,-0.4566971869020282,0.6980645833649737,65.29586935659368
Atlanta Public Schools,43.97621849999996,1400.4023188333333,0.5678152790923419,0.6155775710781283,63.75187437774337
Bacon County,57.09844425,787.3461642166667,0.9828274964578526,0.11815045207587241,10.720283012980582
Baker County,-77.38580149999996,1717.6048895,-0.8698068785760105,0.32848660779709576,43.89659597036759
Baldwin County,-24.410683549999984,753.2705347166667,-0.5487414115407009,0.6302143186580758,37.188991436348815
Banks County,-99.75882089999998,790.2986056333333,-0.8077803852271054,0.401337416819015,72.79971687261596
Barrow County,-61.90759925000003,681.5711120166668,-0.6874411776284901,0.5174678259532102,65.40163750103807
Bartow County,10.465938349999988,736.8650417166666,0.2605967339259287,0.832161409317006,38.77376509772464
Ben Hill County,-55.57124779999998,799.0592924333332,-0.8630095667519865,0.3371533879553349,32.53023499875561
Berrien County,9.63857495000002,557.4989392833332,0.14572873211271573,0.906894658654902,65.43444820136607
Bibb County,26.82924159999999,793.2931362666668,0.5585794915112412,0.622693145172269,39.83952410544746
Bleckley County,-34.099375750000036,710.55715015,-0.6668276150066879,0.5353034639238179,38.107696183949955
Brantley County,-4.340621150000004,967.8489248166666,-0.1485233639142207,0.9050959663455451,28.901034618183
Bremen City,-10.842470400000025,837.0044823666667,-0.6211202322159638,0.5733557112117251,13.680780954260635
Brooks County,20.033545549999985,940.0211848499998,0.38904629590739265,0.7456092204742819,47.43719975820204
Bryan County,55.70092799999997,647.0292675333333,0.9464746774443709,0.2092334942725627,18.995794266671165
Buford City,21.21119580000004,786.6592987999999,0.3006757473431025,0.8055756157054283,67.28071064125865
Bulloch County,40.631731049999985,700.8726831833333,0.5509352495418619,0.6285422368962872,61.548302788895334
Burke County,-35.7269675,1179.7011205,-0.9677031720331863,0.16223737105549665,9.307085813854892
Butts County,-63.352819100000005,614.5700839666666,-0.8263814024021774,0.3807911640285225,43.16972381713839
Calhoun City,-16.442098950000002,746.77008985,-0.4203344262965506,0.7238255220337371,35.493298165016654
Calhoun County,4.520537999999988,1248.8178746666667,0.8608970494433804,0.33980607516058164,2.6715804061746304
Camden County,5.801902649999988,665.6913551833334,0.12992230059646231,0.9170544178906153,44.27820882324218
Candler County,-46.81945669999999,677.0686794333333,-0.9225773665891578,0.2521574198107658,19.57940347465896
Carroll County,-72.53585455000001,809.7682927166668,-0.8042570051467749,0.4051270988050655,53.59819864655345
Carrollton City,-143.64183380000003,805.0680126,-0.8520394886760723,0.35073118683768734,88.25092187367684
Cartersville City,-76.09076629999998,726.9294203,-0.9718233221484452,0.15148340940386315,18.4554030172287
Catoosa County,19.71627600000005,792.8291119666667,0.43617034571553154,0.7126690200097061,40.67669769969975
Charlton County,-158.4338796,1044.2940251000002,-0.9653153449069322,0.16816172347257308,42.85126624211247
Chattahoochee County,-48.898635350000006,977.0645613166666,-0.9875464982100121,0.10057559358240352,7.790109788372071
Chattooga County,21.9288416,711.5024847333334,0.4085986666558015,0.7320351601619319,48.98391936844272
Cherokee County,47.534325699999954,593.3673682333333,0.9553058084524058,0.19105201398227606,14.709496504759322
Chickamauga City,141.78205044999993,850.2751592500001,0.8686772846285432,0.32994118466376293,80.85369426695128
Clarke County,-8.811523500000021,1129.7215238333333,-0.08835813819244982,0.9436760110027653,99.33504476205033
Clay County,317.85170949999997,1197.7418865,0.8200622251749752,0.38787751982272506,221.81046642577903
Clayton County,-46.19839609999997,650.9210572666666,-0.487265816827999,0.675988560923204,82.79448078159069
Clinch County,-42.56867189999997,1050.5336275,-0.41806713854424365,0.7254153569021304,92.49726820939631
Cobb County,38.85015944999998,605.9821005833334,0.8371877210412071,0.3683963263851842,25.379923012594407
Coffee County,-2.813774599999988,662.9440461,-0.03659097408054289,0.976700261102042,76.84655462666443
Colquitt County,-100.74643984999999,989.5849725833332,-0.9865292741578554,0.10461148083453138,16.705624467571763
Columbia County,9.232590149999965,700.9085283166667,0.8950420941068695,0.29429069815528863,4.6004160011819595
Commerce City,-117.11922475,836.9209103166665,-0.9051236768037063,0.2795561622426945,55.012422980675716
Cook County,-120.51054699999997,926.5893145333334,-0.7905872769018149,0.41955080728201377,93.34144419638852
Coweta County,-55.21049095,744.7932209833334,-0.6460593027108342,0.5528317235134417,65.22847341215034
Crawford County,7.528267749999998,735.8598093166665,0.6048113492751446,0.5864970229560917,9.912640365382162
Crisp County,-233.12509619999997,1047.6477583,-0.8613056340221587,0.3392944779476885,137.52130853155015
Dade County,48.40089224999996,699.8079735833334,0.9801325511661265,0.12711237485063476,9.79460075643617
Dalton Public Schools,-24.137434050000024,819.2499799833333,-0.5307474732731535,0.6438225276995714,38.54413026353741
Dawson County,-116.08408050000008,1153.2401835,-0.8411876307491192,0.36371395783408994,74.62270271471817
Decatur City,76.92324799999994,1059.9351003333331,0.999917244954069,0.008190216044339137,0.9896845938405734
Decatur County,53.00047595,883.4727917166666,0.730513325030048,0.4785617202479987,49.54590314267521
DeKalb County,13.783036000000036,1027.447702,0.4252979541961005,0.7203386178122995,29.330927694498197
Dodge County,-29.972515850000036,639.2120817166666,-0.34299331263307503,0.7771183539113036,82.08416146265172
Dooly County,-86.1938389,969.9922748666665,-0.8535233459185054,0.34892243015432006,52.619177452377215
Dougherty County,-62.88641679999994,1038.3534073666665,-0.9969915427993226,0.04939420266566599,4.889060449610063
